1513436461.863915,1,1,r,1080649 structure.c 398 DATA: Node 33, packet 137 received; ETE 50000
1513436461.863915,1,1,r,1080656 structure.c 398 DATA: Node 32, packet 138 received; ETE 55000
1513436462.891083,1,1,r,1081709 structure.c 398 DATA: Node 4, packet 97 received; ETE 57000
1513436463.960666,1,1,r,1082775 structure.c 398 DATA: Node 8, packet 137 received; ETE 54000
1513436467.170527,1,1,r,1085973 structure.c 398 DATA: Node 28, packet 99 received; ETE 58000
1513436469.301037,1,1,r,1088114 structure.c 398 DATA: Node 32, packet 139 received; ETE 55000
1513436469.329603,1,1,r,1088120 structure.c 398 DATA: Node 33, packet 138 received; ETE 50000
1513436469.329603,1,1,r,1088127 structure.c 398 DATA: Node 15, packet 115 received; ETE 56000
1513436471.441932,1,1,r,1090243 structure.c 398 DATA: Node 8, packet 138 received; ETE 54000
1513436471.441932,1,1,r,1090250 structure.c 398 DATA: Node 4, packet 98 received; ETE 57000
1513436475.700923,1,1,r,1094501 structure.c 398 DATA: Node 15, packet 116 received; ETE 56000
1513436478.881130,1,1,r,1097699 structure.c 398 DATA: Node 4, packet 99 received; ETE 57000
1513436481.022252,1,1,r,1099837 structure.c 398 DATA: Node 32, packet 140 received; ETE 55000
1513436481.052068,1,1,r,1099844 structure.c 398 DATA: Node 8, packet 139 received; ETE 54000
1513436484.222111,1,1,r,1103035 structure.c 398 DATA: Node 33, packet 139 received; ETE 50000
1513436484.249650,1,1,r,1103042 structure.c 398 DATA: Node 28, packet 100 received; ETE 58000
1513436485.282097,1,1,r,1104095 structure.c 398 DATA: Node 15, packet 117 received; ETE 56000
1513436488.490648,1,1,r,1107293 structure.c 398 DATA: Node 8, packet 140 received; ETE 54000
1513436490.631505,1,1,r,1109431 structure.c 398 DATA: Node 32, packet 141 received; ETE 55000
1513436490.631505,1,1,r,1109438 structure.c 398 DATA: Node 4, packet 100 received; ETE 57000
1513436201.810641,4,4,r,820584 structure.c 595 DATA: Node 4, packet 73 sent; IPI 9000
1513436212.332340,4,4,r,831090 structure.c 595 DATA: Node 4, packet 74 sent; IPI 9000
1513436222.820947,4,4,r,841596 structure.c 595 DATA: Node 4, packet 75 sent; IPI 9000
1513436233.330262,4,4,r,852102 structure.c 595 DATA: Node 4, packet 76 sent; IPI 9000
1513436243.851948,4,4,r,862607 structure.c 595 DATA: Node 4, packet 77 sent; IPI 9000
1513436254.341032,4,4,r,873113 structure.c 595 DATA: Node 4, packet 78 sent; IPI 9000
1513436264.850199,4,4,r,883619 structure.c 595 DATA: Node 4, packet 79 sent; IPI 9000
1513436275.350529,4,4,r,894125 structure.c 595 DATA: Node 4, packet 80 sent; IPI 9000
1513436285.858179,4,4,r,904631 structure.c 595 DATA: Node 4, packet 81 sent; IPI 9000
1513436296.361926,4,4,r,915136 structure.c 595 DATA: Node 4, packet 82 sent; IPI 9000
1513436306.870606,4,4,r,925642 structure.c 595 DATA: Node 4, packet 83 sent; IPI 9000
1513436317.382256,4,4,r,936148 structure.c 595 DATA: Node 4, packet 84 sent; IPI 9000
1513436327.880671,4,4,r,946654 structure.c 595 DATA: Node 4, packet 85 sent; IPI 9000
1513436338.400788,4,4,r,957160 structure.c 595 DATA: Node 4, packet 86 sent; IPI 9000
1513436348.890602,4,4,r,967666 structure.c 595 DATA: Node 4, packet 87 sent; IPI 9000
1513436359.410608,4,4,r,978171 structure.c 595 DATA: Node 4, packet 88 sent; IPI 9000
1513436369.900707,4,4,r,988677 structure.c 595 DATA: Node 4, packet 89 sent; IPI 9000
1513436380.410819,4,4,r,999183 structure.c 595 DATA: Node 4, packet 90 sent; IPI 9000
1513436390.911365,4,4,r,1009689 structure.c 595 DATA: Node 4, packet 91 sent; IPI 9000
1513436401.432017,4,4,r,1020195 structure.c 595 DATA: Node 4, packet 92 sent; IPI 9000
1513436411.940728,4,4,r,1030700 structure.c 595 DATA: Node 4, packet 93 sent; IPI 9000
1513436422.430758,4,4,r,1041206 structure.c 595 DATA: Node 4, packet 94 sent; IPI 9000
1513436432.950716,4,4,r,1051712 structure.c 595 DATA: Node 4, packet 95 sent; IPI 9000
1513436443.441468,4,4,r,1062218 structure.c 595 DATA: Node 4, packet 96 sent; IPI 9000
1513436453.965147,4,4,r,1072724 structure.c 595 DATA: Node 4, packet 97 sent; IPI 9000
1513436464.470541,4,4,r,1083230 structure.c 595 DATA: Node 4, packet 98 sent; IPI 9000
1513436474.960475,4,4,r,1093736 structure.c 595 DATA: Node 4, packet 99 sent; IPI 9000
1513436485.485521,4,4,r,1104242 structure.c 595 DATA: Node 4, packet 100 sent; IPI 9000
1513436495.970931,4,4,r,1114748 structure.c 595 DATA: Node 4, packet 101 sent; IPI 9000
1513436199.020366,22,22,r,817814 structure.c 595 DATA: Node 22, packet 129 sent; IPI 5000
1513436205.000431,22,22,r,823820 structure.c 595 DATA: Node 22, packet 130 sent; IPI 5000
1513436211.010590,22,22,r,829826 structure.c 595 DATA: Node 22, packet 131 sent; IPI 5000
1513436217.029988,22,22,r,835832 structure.c 595 DATA: Node 22, packet 132 sent; IPI 5000
1513436223.023818,22,22,r,841838 structure.c 595 DATA: Node 22, packet 133 sent; IPI 5000
1513436229.042151,22,22,r,847844 structure.c 595 DATA: Node 22, packet 134 sent; IPI 5000
1513436235.030323,22,22,r,853850 structure.c 595 DATA: Node 22, packet 135 sent; IPI 5000
1513436241.040438,22,22,r,859856 structure.c 595 DATA: Node 22, packet 136 sent; IPI 5000
1513436247.060467,22,22,r,865862 structure.c 595 DATA: Node 22, packet 137 sent; IPI 5000
1513436253.050574,22,22,r,871868 structure.c 595 DATA: Node 22, packet 138 sent; IPI 5000
1513436259.071824,22,22,r,877874 structure.c 595 DATA: Node 22, packet 139 sent; IPI 5000
1513436265.060504,22,22,r,883880 structure.c 595 DATA: Node 22, packet 140 sent; IPI 5000
1513436271.070348,22,22,r,889886 structure.c 595 DATA: Node 22, packet 141 sent; IPI 5000
1513436277.073637,22,22,r,895892 structure.c 595 DATA: Node 22, packet 142 sent; IPI 5000
1513436283.080436,22,22,r,901898 structure.c 595 DATA: Node 22, packet 143 sent; IPI 5000
1513436289.101833,22,22,r,907904 structure.c 595 DATA: Node 22, packet 144 sent; IPI 5000
1513436295.090394,22,22,r,913910 structure.c 595 DATA: Node 22, packet 145 sent; IPI 5000
1513436301.100466,22,22,r,919916 structure.c 595 DATA: Node 22, packet 146 sent; IPI 5000
1513436307.101417,22,22,r,925922 structure.c 595 DATA: Node 22, packet 147 sent; IPI 5000
1513436313.110341,22,22,r,931928 structure.c 595 DATA: Node 22, packet 148 sent; IPI 5000
1513436319.131802,22,22,r,937934 structure.c 595 DATA: Node 22, packet 149 sent; IPI 5000
1513436198.756127,15,15,r,817561 structure.c 595 DATA: Node 15, packet 86 sent; IPI 8000
1513436207.745398,15,15,r,826567 structure.c 595 DATA: Node 15, packet 87 sent; IPI 8000
1513436216.765862,15,15,r,835573 structure.c 595 DATA: Node 15, packet 88 sent; IPI 8000
1513436225.755148,15,15,r,844579 structure.c 595 DATA: Node 15, packet 89 sent; IPI 8000
1513436234.765285,15,15,r,853585 structure.c 595 DATA: Node 15, packet 90 sent; IPI 8000
1513436243.766000,15,15,r,862590 structure.c 595 DATA: Node 15, packet 91 sent; IPI 8000
1513436252.775294,15,15,r,871596 structure.c 595 DATA: Node 15, packet 92 sent; IPI 8000
1513436261.795574,15,15,r,880602 structure.c 595 DATA: Node 15, packet 93 sent; IPI 8000
1513436270.785300,15,15,r,889608 structure.c 595 DATA: Node 15, packet 94 sent; IPI 8000
1513436279.805546,15,15,r,898614 structure.c 595 DATA: Node 15, packet 95 sent; IPI 8000
1513436288.795932,15,15,r,907620 structure.c 595 DATA: Node 15, packet 96 sent; IPI 8000
1513436297.805246,15,15,r,916626 structure.c 595 DATA: Node 15, packet 97 sent; IPI 8000
1513436306.825603,15,15,r,925632 structure.c 595 DATA: Node 15, packet 98 sent; IPI 8000
1513436315.815210,15,15,r,934638 structure.c 595 DATA: Node 15, packet 99 sent; IPI 8000
1513436324.847031,15,15,r,943644 structure.c 595 DATA: Node 15, packet 100 sent; IPI 8000
1513436333.825493,15,15,r,952649 structure.c 595 DATA: Node 15, packet 101 sent; IPI 8000
1513436342.837470,15,15,r,961655 structure.c 595 DATA: Node 15, packet 102 sent; IPI 8000
1513436351.875602,15,15,r,970661 structure.c 595 DATA: Node 15, packet 103 sent; IPI 8000
1513436360.853877,15,15,r,979667 structure.c 595 DATA: Node 15, packet 104 sent; IPI 8000
1513436369.854867,15,15,r,988673 structure.c 595 DATA: Node 15, packet 105 sent; IPI 8000
1513436378.859647,15,15,r,997679 structure.c 595 DATA: Node 15, packet 106 sent; IPI 8000
1513436387.865092,15,15,r,1006685 structure.c 595 DATA: Node 15, packet 107 sent; IPI 8000
1513436396.869604,15,15,r,1015691 structure.c 595 DATA: Node 15, packet 108 sent; IPI 8000
1513436405.875530,15,15,r,1024698 structure.c 595 DATA: Node 15, packet 109 sent; IPI 8000
1513436414.895948,15,15,r,1033704 structure.c 595 DATA: Node 15, packet 110 sent; IPI 8000
1513436423.886008,15,15,r,1042710 structure.c 595 DATA: Node 15, packet 111 sent; IPI 8000
1513436432.895248,15,15,r,1051716 structure.c 595 DATA: Node 15, packet 112 sent; IPI 8000
1513436441.916487,15,15,r,1060722 structure.c 595 DATA: Node 15, packet 113 sent; IPI 8000
1513436450.905255,15,15,r,1069728 structure.c 595 DATA: Node 15, packet 114 sent; IPI 8000
1513436459.915168,15,15,r,1078734 structure.c 595 DATA: Node 15, packet 115 sent; IPI 8000
1513436468.916204,15,15,r,1087740 structure.c 595 DATA: Node 15, packet 116 sent; IPI 8000
1513436477.925430,15,15,r,1096746 structure.c 595 DATA: Node 15, packet 117 sent; IPI 8000
1513436486.946043,15,15,r,1105752 structure.c 595 DATA: Node 15, packet 118 sent; IPI 8000
1513436495.935182,15,15,r,1114758 structure.c 595 DATA: Node 15, packet 119 sent; IPI 8000
1513436198.364658,33,33,r,817167 structure.c 595 DATA: Node 33, packet 102 sent; IPI 7000
1513436205.885196,33,33,r,824673 structure.c 595 DATA: Node 33, packet 103 sent; IPI 7000
1513436213.374372,33,33,r,832179 structure.c 595 DATA: Node 33, packet 104 sent; IPI 7000
1513436220.937942,33,33,r,839685 structure.c 595 DATA: Node 33, packet 105 sent; IPI 7000
1513436228.384531,33,33,r,847191 structure.c 595 DATA: Node 33, packet 106 sent; IPI 7000
1513436235.894562,33,33,r,854697 structure.c 595 DATA: Node 33, packet 107 sent; IPI 7000
1513436243.439238,33,33,r,862203 structure.c 595 DATA: Node 33, packet 108 sent; IPI 7000
1513436250.904329,33,33,r,869709 structure.c 595 DATA: Node 33, packet 109 sent; IPI 7000
1513436258.425456,33,33,r,877215 structure.c 595 DATA: Node 33, packet 110 sent; IPI 7000
1513436265.914582,33,33,r,884721 structure.c 595 DATA: Node 33, packet 111 sent; IPI 7000
1513436273.424619,33,33,r,892227 structure.c 595 DATA: Node 33, packet 112 sent; IPI 7000
1513436280.952363,33,33,r,899733 structure.c 595 DATA: Node 33, packet 113 sent; IPI 7000
1513436288.434437,33,33,r,907239 structure.c 595 DATA: Node 33, packet 114 sent; IPI 7000
1513436295.975492,33,33,r,914745 structure.c 595 DATA: Node 33, packet 115 sent; IPI 7000
1513436303.444644,33,33,r,922251 structure.c 595 DATA: Node 33, packet 116 sent; IPI 7000
1513436310.954442,33,33,r,929757 structure.c 595 DATA: Node 33, packet 117 sent; IPI 7000
1513436318.475164,33,33,r,937263 structure.c 595 DATA: Node 33, packet 118 sent; IPI 7000
1513436325.964481,33,33,r,944769 structure.c 595 DATA: Node 33, packet 119 sent; IPI 7000
1513436333.485562,33,33,r,952275 structure.c 595 DATA: Node 33, packet 120 sent; IPI 7000
1513436340.995788,33,33,r,959781 structure.c 595 DATA: Node 33, packet 121 sent; IPI 7000
1513436348.484499,33,33,r,967287 structure.c 595 DATA: Node 33, packet 122 sent; IPI 7000
1513436355.985495,33,33,r,974793 structure.c 595 DATA: Node 33, packet 123 sent; IPI 7000
1513436363.494435,33,33,r,982299 structure.c 595 DATA: Node 33, packet 124 sent; IPI 7000
1513436371.015074,33,33,r,989805 structure.c 595 DATA: Node 33, packet 125 sent; IPI 7000
1513436378.504628,33,33,r,997311 structure.c 595 DATA: Node 33, packet 126 sent; IPI 7000
1513436386.014296,33,33,r,1004817 structure.c 595 DATA: Node 33, packet 127 sent; IPI 7000
1513436393.536253,33,33,r,1012323 structure.c 595 DATA: Node 33, packet 128 sent; IPI 7000
1513436401.035674,33,33,r,1019829 structure.c 595 DATA: Node 33, packet 129 sent; IPI 7000
1513436408.545800,33,33,r,1027335 structure.c 595 DATA: Node 33, packet 130 sent; IPI 7000
1513436416.034832,33,33,r,1034841 structure.c 595 DATA: Node 33, packet 131 sent; IPI 7000
1513436423.544644,33,33,r,1042347 structure.c 595 DATA: Node 33, packet 132 sent; IPI 7000
1513436431.065356,33,33,r,1049853 structure.c 595 DATA: Node 33, packet 133 sent; IPI 7000
1513436438.554486,33,33,r,1057359 structure.c 595 DATA: Node 33, packet 134 sent; IPI 7000
1513436446.074839,33,33,r,1064866 structure.c 595 DATA: Node 33, packet 135 sent; IPI 7000
1513436453.565180,33,33,r,1072372 structure.c 595 DATA: Node 33, packet 136 sent; IPI 7000
1513436461.085671,33,33,r,1079878 structure.c 595 DATA: Node 33, packet 137 sent; IPI 7000
1513436468.595576,33,33,r,1087384 structure.c 595 DATA: Node 33, packet 138 sent; IPI 7000
1513436476.084599,33,33,r,1094890 structure.c 595 DATA: Node 33, packet 139 sent; IPI 7000
1513436483.604758,33,33,r,1102396 structure.c 595 DATA: Node 33, packet 140 sent; IPI 7000
1513436491.095125,33,33,r,1109902 structure.c 595 DATA: Node 33, packet 141 sent; IPI 7000
1513436242.380839,32,32,r,861200 structure.c 595 DATA: Node 32, packet 109 sent; IPI 7000
1513436249.881390,32,32,r,868706 structure.c 595 DATA: Node 32, packet 110 sent; IPI 7000
1513436257.390604,32,32,r,876212 structure.c 595 DATA: Node 32, packet 111 sent; IPI 7000
1513436264.911098,32,32,r,883718 structure.c 595 DATA: Node 32, packet 112 sent; IPI 7000
1513436272.400835,32,32,r,891224 structure.c 595 DATA: Node 32, packet 113 sent; IPI 7000
1513436279.916315,32,32,r,898730 structure.c 595 DATA: Node 32, packet 114 sent; IPI 7000
1513436287.411396,32,32,r,906236 structure.c 595 DATA: Node 32, packet 115 sent; IPI 7000
1513436294.920578,32,32,r,913742 structure.c 595 DATA: Node 32, packet 116 sent; IPI 7000
1513436302.441584,32,32,r,921248 structure.c 595 DATA: Node 32, packet 117 sent; IPI 7000
1513436309.930792,32,32,r,928754 structure.c 595 DATA: Node 32, packet 118 sent; IPI 7000
1513436317.440671,32,32,r,936259 structure.c 595 DATA: Node 32, packet 119 sent; IPI 7000
1513436324.941625,32,32,r,943765 structure.c 595 DATA: Node 32, packet 120 sent; IPI 7000
1513436332.450690,32,32,r,951271 structure.c 595 DATA: Node 32, packet 121 sent; IPI 7000
1513436339.970866,32,32,r,958777 structure.c 595 DATA: Node 32, packet 122 sent; IPI 7000
1513436347.460697,32,32,r,966283 structure.c 595 DATA: Node 32, packet 123 sent; IPI 7000
1513436354.970536,32,32,r,973789 structure.c 595 DATA: Node 32, packet 124 sent; IPI 7000
1513436362.471664,32,32,r,981295 structure.c 595 DATA: Node 32, packet 125 sent; IPI 7000
1513436369.980746,32,32,r,988801 structure.c 595 DATA: Node 32, packet 126 sent; IPI 7000
1513436377.500592,32,32,r,996307 structure.c 595 DATA: Node 32, packet 127 sent; IPI 7000
1513436384.990607,32,32,r,1003813 structure.c 595 DATA: Node 32, packet 128 sent; IPI 7000
1513436392.500601,32,32,r,1011319 structure.c 595 DATA: Node 32, packet 129 sent; IPI 7000
1513436400.021080,32,32,r,1018825 structure.c 595 DATA: Node 32, packet 130 sent; IPI 7000
1513436407.510792,32,32,r,1026332 structure.c 595 DATA: Node 32, packet 131 sent; IPI 7000
1513436415.030961,32,32,r,1033838 structure.c 595 DATA: Node 32, packet 132 sent; IPI 7000
1513436422.521300,32,32,r,1041344 structure.c 595 DATA: Node 32, packet 133 sent; IPI 7000
1513436430.030580,32,32,r,1048850 structure.c 595 DATA: Node 32, packet 134 sent; IPI 7000
1513436437.551898,32,32,r,1056356 structure.c 595 DATA: Node 32, packet 135 sent; IPI 7000
1513436445.040745,32,32,r,1063862 structure.c 595 DATA: Node 32, packet 136 sent; IPI 7000
1513436452.560692,32,32,r,1071368 structure.c 595 DATA: Node 32, packet 137 sent; IPI 7000
1513436460.051363,32,32,r,1078874 structure.c 595 DATA: Node 32, packet 138 sent; IPI 7000
1513436467.560648,32,32,r,1086380 structure.c 595 DATA: Node 32, packet 139 sent; IPI 7000
1513436475.080913,32,32,r,1093886 structure.c 595 DATA: Node 32, packet 140 sent; IPI 7000
1513436482.570841,32,32,r,1101392 structure.c 595 DATA: Node 32, packet 141 sent; IPI 7000
1513436490.080672,32,32,r,1108898 structure.c 595 DATA: Node 32, packet 142 sent; IPI 7000
1513436497.600831,32,32,r,1116404 structure.c 595 DATA: Node 32, packet 143 sent; IPI 7000
1513436505.090630,32,32,r,1123910 structure.c 595 DATA: Node 32, packet 144 sent; IPI 7000
1513436512.611723,32,32,r,1131416 structure.c 595 DATA: Node 32, packet 145 sent; IPI 7000
1513436520.100873,32,32,r,1138923 structure.c 595 DATA: Node 32, packet 146 sent; IPI 7000
1513436527.610464,32,32,r,1146429 structure.c 595 DATA: Node 32, packet 147 sent; IPI 7000
1513436535.130975,32,32,r,1153935 structure.c 595 DATA: Node 32, packet 148 sent; IPI 7000
1513436205.000437,31,31,r,823786 structure.c 595 DATA: Node 31, packet 130 sent; IPI 5000
1513436211.010581,31,31,r,829792 structure.c 595 DATA: Node 31, packet 131 sent; IPI 5000
1513436217.011631,31,31,r,835798 structure.c 595 DATA: Node 31, packet 132 sent; IPI 5000
1513436223.020674,31,31,r,841804 structure.c 595 DATA: Node 31, packet 133 sent; IPI 5000
1513436229.061507,31,31,r,847810 structure.c 595 DATA: Node 31, packet 134 sent; IPI 5000
1513436235.030400,31,31,r,853816 structure.c 595 DATA: Node 31, packet 135 sent; IPI 5000
1513436241.040476,31,31,r,859822 structure.c 595 DATA: Node 31, packet 136 sent; IPI 5000
1513436247.041624,31,31,r,865828 structure.c 595 DATA: Node 31, packet 137 sent; IPI 5000
1513436253.050590,31,31,r,871834 structure.c 595 DATA: Node 31, packet 138 sent; IPI 5000
1513436259.071142,31,31,r,877840 structure.c 595 DATA: Node 31, packet 139 sent; IPI 5000
1513436265.060498,31,31,r,883846 structure.c 595 DATA: Node 31, packet 140 sent; IPI 5000
1513436271.070529,31,31,r,889852 structure.c 595 DATA: Node 31, packet 141 sent; IPI 5000
1513436277.090759,31,31,r,895858 structure.c 595 DATA: Node 31, packet 142 sent; IPI 5000
1513436283.080461,31,31,r,901864 structure.c 595 DATA: Node 31, packet 143 sent; IPI 5000
1513436289.101347,31,31,r,907870 structure.c 595 DATA: Node 31, packet 144 sent; IPI 5000
1513436295.090605,31,31,r,913876 structure.c 595 DATA: Node 31, packet 145 sent; IPI 5000
1513436301.105875,31,31,r,919881 structure.c 595 DATA: Node 31, packet 146 sent; IPI 5000
1513436307.120465,31,31,r,925887 structure.c 595 DATA: Node 31, packet 147 sent; IPI 5000
1513436313.110487,31,31,r,931893 structure.c 595 DATA: Node 31, packet 148 sent; IPI 5000
1513436319.130738,31,31,r,937899 structure.c 595 DATA: Node 31, packet 149 sent; IPI 5000
1513436504.945287,15,15,r,1123764 structure.c 595 DATA: Node 15, packet 120 sent; IPI 8000
1513436513.965575,15,15,r,1132770 structure.c 595 DATA: Node 15, packet 121 sent; IPI 8000
1513436522.955096,15,15,r,1141776 structure.c 595 DATA: Node 15, packet 122 sent; IPI 8000
1513436531.976197,15,15,r,1150782 structure.c 595 DATA: Node 15, packet 123 sent; IPI 8000
1513436540.967309,15,15,r,1159789 structure.c 595 DATA: Node 15, packet 124 sent; IPI 8000
1513436549.975229,15,15,r,1168795 structure.c 595 DATA: Node 15, packet 125 sent; IPI 8000
1513436558.996042,15,15,r,1177801 structure.c 595 DATA: Node 15, packet 126 sent; IPI 8000
1513436567.985374,15,15,r,1186807 structure.c 595 DATA: Node 15, packet 127 sent; IPI 8000
1513436577.005624,15,15,r,1195813 structure.c 595 DATA: Node 15, packet 128 sent; IPI 8000
1513436585.996145,15,15,r,1204819 structure.c 595 DATA: Node 15, packet 129 sent; IPI 8000
1513436595.005446,15,15,r,1213825 structure.c 595 DATA: Node 15, packet 130 sent; IPI 8000
1513436604.026426,15,15,r,1222831 structure.c 595 DATA: Node 15, packet 131 sent; IPI 8000
1513436613.015445,15,15,r,1231837 structure.c 595 DATA: Node 15, packet 132 sent; IPI 8000
1513436622.036191,15,15,r,1240843 structure.c 595 DATA: Node 15, packet 133 sent; IPI 8000
1513436631.026113,15,15,r,1249849 structure.c 595 DATA: Node 15, packet 134 sent; IPI 8000
1513436640.035351,15,15,r,1258855 structure.c 595 DATA: Node 15, packet 135 sent; IPI 8000
1513436649.056019,15,15,r,1267861 structure.c 595 DATA: Node 15, packet 136 sent; IPI 8000
1513436658.045092,15,15,r,1276867 structure.c 595 DATA: Node 15, packet 137 sent; IPI 8000
1513436667.055445,15,15,r,1285874 structure.c 595 DATA: Node 15, packet 138 sent; IPI 8000
1513436676.056404,15,15,r,1294880 structure.c 595 DATA: Node 15, packet 139 sent; IPI 8000
1513436685.065476,15,15,r,1303886 structure.c 595 DATA: Node 15, packet 140 sent; IPI 8000
1513436694.085958,15,15,r,1312892 structure.c 595 DATA: Node 15, packet 141 sent; IPI 8000
1513436703.075239,15,15,r,1321898 structure.c 595 DATA: Node 15, packet 142 sent; IPI 8000
1513436712.085406,15,15,r,1330904 structure.c 595 DATA: Node 15, packet 143 sent; IPI 8000
1513436721.105953,15,15,r,1339910 structure.c 595 DATA: Node 15, packet 144 sent; IPI 8000
1513436730.095182,15,15,r,1348916 structure.c 595 DATA: Node 15, packet 145 sent; IPI 8000
1513436739.116206,15,15,r,1357922 structure.c 595 DATA: Node 15, packet 146 sent; IPI 8000
1513436748.105524,15,15,r,1366928 structure.c 595 DATA: Node 15, packet 147 sent; IPI 8000
1513436757.115072,15,15,r,1375934 structure.c 595 DATA: Node 15, packet 148 sent; IPI 8000
1513436766.136185,15,15,r,1384940 structure.c 595 DATA: Node 15, packet 149 sent; IPI 8000
1513436506.339958,28,28,r,1125155 structure.c 595 DATA: Node 28, packet 103 sent; IPI 9000
1513436516.882442,28,28,r,1135661 structure.c 595 DATA: Node 28, packet 104 sent; IPI 9000
1513436527.350347,28,28,r,1146167 structure.c 595 DATA: Node 28, packet 105 sent; IPI 9000
1513436537.859880,28,28,r,1156673 structure.c 595 DATA: Node 28, packet 106 sent; IPI 9000
1513436548.364032,28,28,r,1167179 structure.c 595 DATA: Node 28, packet 107 sent; IPI 9000
1513436558.870064,28,28,r,1177685 structure.c 595 DATA: Node 28, packet 108 sent; IPI 9000
1513436569.390141,28,28,r,1188191 structure.c 595 DATA: Node 28, packet 109 sent; IPI 9000
1513436579.880920,28,28,r,1198697 structure.c 595 DATA: Node 28, packet 110 sent; IPI 9000
1513436590.391422,28,28,r,1209203 structure.c 595 DATA: Node 28, packet 111 sent; IPI 9000
1513436600.911602,28,28,r,1219709 structure.c 595 DATA: Node 28, packet 112 sent; IPI 9000
1513436611.399878,28,28,r,1230215 structure.c 595 DATA: Node 28, packet 113 sent; IPI 9000
1513436621.910006,28,28,r,1240721 structure.c 595 DATA: Node 28, packet 114 sent; IPI 9000
1513436632.413640,28,28,r,1251227 structure.c 595 DATA: Node 28, packet 115 sent; IPI 9000
1513436642.919790,28,28,r,1261733 structure.c 595 DATA: Node 28, packet 116 sent; IPI 9000
1513436653.439424,28,28,r,1272240 structure.c 595 DATA: Node 28, packet 117 sent; IPI 9000
1513436663.930088,28,28,r,1282746 structure.c 595 DATA: Node 28, packet 118 sent; IPI 9000
1513436674.439589,28,28,r,1293252 structure.c 595 DATA: Node 28, packet 119 sent; IPI 9000
1513436684.960226,28,28,r,1303758 structure.c 595 DATA: Node 28, packet 120 sent; IPI 9000
1513436695.449575,28,28,r,1314264 structure.c 595 DATA: Node 28, packet 121 sent; IPI 9000
1513436705.970367,28,28,r,1324770 structure.c 595 DATA: Node 28, packet 122 sent; IPI 9000
1513436716.460378,28,28,r,1335276 structure.c 595 DATA: Node 28, packet 123 sent; IPI 9000
1513436726.969871,28,28,r,1345782 structure.c 595 DATA: Node 28, packet 124 sent; IPI 9000
1513436737.490072,28,28,r,1356288 structure.c 595 DATA: Node 28, packet 125 sent; IPI 9000
1513436747.979947,28,28,r,1366794 structure.c 595 DATA: Node 28, packet 126 sent; IPI 9000
1513436758.499448,28,28,r,1377300 structure.c 595 DATA: Node 28, packet 127 sent; IPI 9000
1513436768.990852,28,28,r,1387806 structure.c 595 DATA: Node 28, packet 128 sent; IPI 9000
1513436779.499689,28,28,r,1398312 structure.c 595 DATA: Node 28, packet 129 sent; IPI 9000
1513436790.002738,28,28,r,1408818 structure.c 595 DATA: Node 28, packet 130 sent; IPI 9000
1513436506.480869,4,4,r,1125254 structure.c 595 DATA: Node 4, packet 102 sent; IPI 9000
1513436517.000854,4,4,r,1135760 structure.c 595 DATA: Node 4, packet 103 sent; IPI 9000
1513436527.490608,4,4,r,1146266 structure.c 595 DATA: Node 4, packet 104 sent; IPI 9000
1513436538.010953,4,4,r,1156772 structure.c 595 DATA: Node 4, packet 105 sent; IPI 9000
1513436548.500600,4,4,r,1167278 structure.c 595 DATA: Node 4, packet 106 sent; IPI 9000
1513436559.010523,4,4,r,1177784 structure.c 595 DATA: Node 4, packet 107 sent; IPI 9000
1513436569.511696,4,4,r,1188290 structure.c 595 DATA: Node 4, packet 108 sent; IPI 9000
1513436580.020778,4,4,r,1198796 structure.c 595 DATA: Node 4, packet 109 sent; IPI 9000
1513436590.540926,4,4,r,1209302 structure.c 595 DATA: Node 4, packet 110 sent; IPI 9000
1513436601.030497,4,4,r,1219808 structure.c 595 DATA: Node 4, packet 111 sent; IPI 9000
1513436611.540433,4,4,r,1230314 structure.c 595 DATA: Node 4, packet 112 sent; IPI 9000
1513436622.041702,4,4,r,1240820 structure.c 595 DATA: Node 4, packet 113 sent; IPI 9000
1513436632.550596,4,4,r,1251325 structure.c 595 DATA: Node 4, packet 114 sent; IPI 9000
1513436643.070898,4,4,r,1261831 structure.c 595 DATA: Node 4, packet 115 sent; IPI 9000
1513436653.561106,4,4,r,1272337 structure.c 595 DATA: Node 4, packet 116 sent; IPI 9000
1513436664.081043,4,4,r,1282843 structure.c 595 DATA: Node 4, packet 117 sent; IPI 9000
1513436674.578906,4,4,r,1293349 structure.c 595 DATA: Node 4, packet 118 sent; IPI 9000
1513436685.080548,4,4,r,1303855 structure.c 595 DATA: Node 4, packet 119 sent; IPI 9000
1513436695.601944,4,4,r,1314361 structure.c 595 DATA: Node 4, packet 120 sent; IPI 9000
1513436706.090766,4,4,r,1324867 structure.c 595 DATA: Node 4, packet 121 sent; IPI 9000
1513436716.610723,4,4,r,1335373 structure.c 595 DATA: Node 4, packet 122 sent; IPI 9000
1513436727.100986,4,4,r,1345879 structure.c 595 DATA: Node 4, packet 123 sent; IPI 9000
1513436737.610651,4,4,r,1356385 structure.c 595 DATA: Node 4, packet 124 sent; IPI 9000
1513436748.130855,4,4,r,1366891 structure.c 595 DATA: Node 4, packet 125 sent; IPI 9000
1513436758.620604,4,4,r,1377397 structure.c 595 DATA: Node 4, packet 126 sent; IPI 9000
1513436769.140602,4,4,r,1387903 structure.c 595 DATA: Node 4, packet 127 sent; IPI 9000
