1513358893.100193,22,22,r,1723898 structure.c 595 DATA: Node 22, packet 140 sent; IPI 11000
1513358905.090467,22,22,r,1735904 structure.c 595 DATA: Node 22, packet 141 sent; IPI 11000
1513358917.110403,22,22,r,1747911 structure.c 595 DATA: Node 22, packet 142 sent; IPI 11000
1513358929.102155,22,22,r,1759917 structure.c 595 DATA: Node 22, packet 143 sent; IPI 11000
1513358941.110447,22,22,r,1771923 structure.c 595 DATA: Node 22, packet 144 sent; IPI 11000
1513358953.130635,22,22,r,1783929 structure.c 595 DATA: Node 22, packet 145 sent; IPI 11000
1513358965.120318,22,22,r,1795935 structure.c 595 DATA: Node 22, packet 146 sent; IPI 11000
1513358977.140649,22,22,r,1807941 structure.c 595 DATA: Node 22, packet 147 sent; IPI 11000
1513358989.130759,22,22,r,1819948 structure.c 595 DATA: Node 22, packet 148 sent; IPI 11000
1513359001.152146,22,22,r,1831954 structure.c 595 DATA: Node 22, packet 149 sent; IPI 11000
1513358885.865665,1,1,r,1716649 structure.c 398 DATA: Node 31, packet 101 received; ETE 53000
1513358885.865665,1,1,r,1716655 structure.c 398 DATA: Node 15, packet 101 received; ETE 54000
1513358889.041003,1,1,r,1719840 structure.c 398 DATA: Node 32, packet 111 received; ETE 52000
1513358893.290709,1,1,r,1724104 structure.c 398 DATA: Node 22, packet 139 received; ETE 59000
1513358896.500175,1,1,r,1727302 structure.c 398 DATA: Node 3, packet 100 received; ETE 54000
1513358900.771747,1,1,r,1731573 structure.c 398 DATA: Node 31, packet 102 received; ETE 53000
1513358900.771747,1,1,r,1731579 structure.c 398 DATA: Node 32, packet 112 received; ETE 52000
1513358902.880959,1,1,r,1733698 structure.c 398 DATA: Node 15, packet 102 received; ETE 54000
1513358903.950783,1,1,r,1734764 structure.c 398 DATA: Node 22, packet 140 received; ETE 59000
1513358911.410882,1,1,r,1742226 structure.c 398 DATA: Node 3, packet 101 received; ETE 54000
1513358915.681157,1,1,r,1746497 structure.c 398 DATA: Node 31, packet 103 received; ETE 53000
1513358915.709260,1,1,r,1746503 structure.c 398 DATA: Node 22, packet 141 received; ETE 59000
1513358917.820560,1,1,r,1748622 structure.c 398 DATA: Node 32, packet 113 received; ETE 52000
1513358918.884640,1,1,r,1749695 structure.c 398 DATA: Node 15, packet 103 received; ETE 54000
1513358918.884640,1,1,r,1749701 structure.c 398 DATA: Node 33, packet 86 received; ETE 57000
1513358925.322078,1,1,r,1756091 structure.c 398 DATA: Node 22, packet 142 received; ETE 59000
1513358925.322078,1,1,r,1756097 structure.c 398 DATA: Node 3, packet 102 received; ETE 54000
1513358930.621155,1,1,r,1761421 structure.c 398 DATA: Node 32, packet 114 received; ETE 52000
1513358930.621155,1,1,r,1761427 structure.c 398 DATA: Node 31, packet 104 received; ETE 53000
1513358934.861062,1,1,r,1765678 structure.c 398 DATA: Node 15, packet 104 received; ETE 54000
1513358938.080966,1,1,r,1768882 structure.c 398 DATA: Node 33, packet 88 received; ETE 57000
1513358938.080966,1,1,r,1768889 structure.c 398 DATA: Node 22, packet 143 received; ETE 59000
1513358945.531037,1,1,r,1776344 structure.c 398 DATA: Node 32, packet 115 received; ETE 52000
1513358945.572704,1,1,r,1776351 structure.c 398 DATA: Node 3, packet 103 received; ETE 54000
1513358948.720747,1,1,r,1779536 structure.c 398 DATA: Node 22, packet 144 received; ETE 59000
1513358950.858174,1,1,r,1781668 structure.c 398 DATA: Node 15, packet 105 received; ETE 54000
1513358955.130889,1,1,r,1785932 structure.c 398 DATA: Node 32, packet 116 received; ETE 52000
1513358960.472132,1,1,r,1791270 structure.c 398 DATA: Node 31, packet 105 received; ETE 53000
1513358960.472132,1,1,r,1791277 structure.c 398 DATA: Node 3, packet 104 received; ETE 54000
1513358960.472132,1,1,r,1791283 structure.c 398 DATA: Node 22, packet 145 received; ETE 59000
1513358966.849956,1,1,r,1797658 structure.c 398 DATA: Node 15, packet 106 received; ETE 54000
1513358971.132162,1,1,r,1801930 structure.c 398 DATA: Node 22, packet 146 received; ETE 59000
1513358971.132162,1,1,r,1801937 structure.c 398 DATA: Node 32, packet 117 received; ETE 52000
1513358971.132162,1,1,r,1801944 structure.c 398 DATA: Node 33, packet 89 received; ETE 57000
1513358975.370513,1,1,r,1806186 structure.c 398 DATA: Node 31, packet 106 received; ETE 53000
1513358977.500809,1,1,r,1808318 structure.c 398 DATA: Node 3, packet 105 received; ETE 54000
1513358982.848725,1,1,r,1813654 structure.c 398 DATA: Node 15, packet 107 received; ETE 54000
1513358982.848725,1,1,r,1813661 structure.c 398 DATA: Node 22, packet 147 received; ETE 59000
1513358986.030684,1,1,r,1816846 structure.c 398 DATA: Node 32, packet 118 received; ETE 52000
1513358990.310482,1,1,r,1821110 structure.c 398 DATA: Node 31, packet 107 received; ETE 53000
1513358992.440853,1,1,r,1823242 structure.c 398 DATA: Node 3, packet 106 received; ETE 54000
1513358994.580841,1,1,r,1825380 structure.c 398 DATA: Node 33, packet 90 received; ETE 57000
1513358994.580841,1,1,r,1825387 structure.c 398 DATA: Node 22, packet 148 received; ETE 59000
1513358996.690629,1,1,r,1827506 structure.c 398 DATA: Node 15, packet 108 received; ETE 54000
1513358999.890820,1,1,r,1830704 structure.c 398 DATA: Node 32, packet 119 received; ETE 52000
1513359005.241200,1,1,r,1836040 structure.c 398 DATA: Node 22, packet 149 received; ETE 59000
1513359005.241200,1,1,r,1836047 structure.c 398 DATA: Node 31, packet 108 received; ETE 53000
1513359009.480607,1,1,r,1840298 structure.c 398 DATA: Node 3, packet 107 received; ETE 54000
1513359012.680650,1,1,r,1843496 structure.c 398 DATA: Node 33, packet 91 received; ETE 57000
1513359014.810656,1,1,r,1845628 structure.c 398 DATA: Node 15, packet 109 received; ETE 54000
1513359024.420537,1,1,r,1855222 structure.c 398 DATA: Node 3, packet 108 received; ETE 54000
1513359028.670681,1,1,r,1859486 structure.c 398 DATA: Node 32, packet 120 received; ETE 52000
1513359030.811835,1,1,r,1861624 structure.c 398 DATA: Node 15, packet 110 received; ETE 54000
1513359030.848479,1,1,r,1861631 structure.c 398 DATA: Node 33, packet 92 received; ETE 57000
1513359035.080853,1,1,r,1865881 structure.c 398 DATA: Node 31, packet 109 received; ETE 53000
1513359039.330707,1,1,r,1870145 structure.c 398 DATA: Node 3, packet 109 received; ETE 54000
1513359045.740123,1,1,r,1876541 structure.c 398 DATA: Node 15, packet 111 received; ETE 54000
1513359049.990876,1,1,r,1880805 structure.c 398 DATA: Node 31, packet 111 received; ETE 53000
1513359052.120866,1,1,r,1882937 structure.c 398 DATA: Node 33, packet 93 received; ETE 57000
1513359054.270505,1,1,r,1885069 structure.c 398 DATA: Node 32, packet 122 received; ETE 52000
1513359057.450629,1,1,r,1888267 structure.c 398 DATA: Node 3, packet 110 received; ETE 54000
1513359064.930766,1,1,r,1895729 structure.c 398 DATA: Node 31, packet 112 received; ETE 53000
1513359069.201256,1,1,r,1900000 structure.c 398 DATA: Node 33, packet 94 received; ETE 57000
1513359069.201256,1,1,r,1900007 structure.c 398 DATA: Node 32, packet 123 received; ETE 52000
1513359072.390361,1,1,r,1903191 structure.c 398 DATA: Node 3, packet 111 received; ETE 54000
1513359074.510552,1,1,r,1905323 structure.c 398 DATA: Node 15, packet 112 received; ETE 54000
1513359079.849184,1,1,r,1910653 structure.c 398 DATA: Node 31, packet 113 received; ETE 53000
1513359084.100780,1,1,r,1914917 structure.c 398 DATA: Node 32, packet 124 received; ETE 52000
1513359087.300641,1,1,r,1918115 structure.c 398 DATA: Node 3, packet 112 received; ETE 54000
1513359089.441140,1,1,r,1920254 structure.c 398 DATA: Node 33, packet 95 received; ETE 57000
1513359089.469357,1,1,r,1920260 structure.c 398 DATA: Node 15, packet 113 received; ETE 54000
1513359095.831182,1,1,r,1926643 structure.c 398 DATA: Node 31, packet 114 received; ETE 53000
1513359097.960917,1,1,r,1928775 structure.c 398 DATA: Node 32, packet 125 received; ETE 52000
1513359104.370296,1,1,r,1935171 structure.c 398 DATA: Node 3, packet 113 received; ETE 54000
1513359106.490803,1,1,r,1937303 structure.c 398 DATA: Node 33, packet 96 received; ETE 57000
1513359110.761533,1,1,r,1941574 structure.c 398 DATA: Node 15, packet 114 received; ETE 54000
1513359110.789841,1,1,r,1941580 structure.c 398 DATA: Node 32, packet 126 received; ETE 52000
1513359121.410526,1,1,r,1952227 structure.c 398 DATA: Node 3, packet 114 received; ETE 54000
1513359124.631089,1,1,r,1955432 structure.c 398 DATA: Node 15, packet 115 received; ETE 54000
1513359124.631089,1,1,r,1955438 structure.c 398 DATA: Node 31, packet 115 received; ETE 53000
1513359127.831307,1,1,r,1958630 structure.c 398 DATA: Node 32, packet 127 received; ETE 52000
1513359127.831307,1,1,r,1958636 structure.c 398 DATA: Node 33, packet 97 received; ETE 57000
1513359135.270853,1,1,r,1966085 structure.c 398 DATA: Node 3, packet 115 received; ETE 54000
1513359140.621226,1,1,r,1971422 structure.c 398 DATA: Node 32, packet 128 received; ETE 52000
1513359140.621226,1,1,r,1971428 structure.c 398 DATA: Node 31, packet 116 received; ETE 53000
1513359142.730571,1,1,r,1973547 structure.c 398 DATA: Node 15, packet 116 received; ETE 54000
1513359147.010700,1,1,r,1977811 structure.c 398 DATA: Node 33, packet 98 received; ETE 57000
1513359155.531568,1,1,r,1986346 structure.c 398 DATA: Node 32, packet 129 received; ETE 52000
1513359155.559469,1,1,r,1986352 structure.c 398 DATA: Node 31, packet 117 received; ETE 53000
1513359158.720525,1,1,r,1989537 structure.c 398 DATA: Node 15, packet 117 received; ETE 54000
1513359166.192373,1,1,r,1997008 structure.c 398 DATA: Node 33, packet 99 received; ETE 57000
1513359166.220630,1,1,r,1997014 structure.c 398 DATA: Node 32, packet 130 received; ETE 52000
1513359166.220630,1,1,r,1997021 structure.c 398 DATA: Node 3, packet 116 received; ETE 54000
1513359170.460282,1,1,r,2001263 structure.c 398 DATA: Node 31, packet 118 received; ETE 53000
1513359174.710616,1,1,r,2005527 structure.c 398 DATA: Node 15, packet 118 received; ETE 54000
1513358886.275760,3,3,r,1717085 structure.c 595 DATA: Node 3, packet 100 sent; IPI 16000
1513358902.785173,3,3,r,1733591 structure.c 595 DATA: Node 3, packet 101 sent; IPI 16000
1513358919.305517,3,3,r,1750098 structure.c 595 DATA: Node 3, packet 102 sent; IPI 16000
1513358935.795079,3,3,r,1766604 structure.c 595 DATA: Node 3, packet 103 sent; IPI 16000
1513358952.305051,3,3,r,1783110 structure.c 595 DATA: Node 3, packet 104 sent; IPI 16000
1513358968.825563,3,3,r,1799616 structure.c 595 DATA: Node 3, packet 105 sent; IPI 16000
1513358985.315056,3,3,r,1816122 structure.c 595 DATA: Node 3, packet 106 sent; IPI 16000
1513359001.835089,3,3,r,1832628 structure.c 595 DATA: Node 3, packet 107 sent; IPI 16000
1513359018.324954,3,3,r,1849134 structure.c 595 DATA: Node 3, packet 108 sent; IPI 16000
1513359034.835227,3,3,r,1865640 structure.c 595 DATA: Node 3, packet 109 sent; IPI 16000
1513359051.355201,3,3,r,1882146 structure.c 595 DATA: Node 3, packet 110 sent; IPI 16000
1513359067.850121,3,3,r,1898652 structure.c 595 DATA: Node 3, packet 111 sent; IPI 16000
1513359084.374285,3,3,r,1915158 structure.c 595 DATA: Node 3, packet 112 sent; IPI 16000
1513359100.862299,3,3,r,1931664 structure.c 595 DATA: Node 3, packet 113 sent; IPI 16000
1513359117.364918,3,3,r,1948170 structure.c 595 DATA: Node 3, packet 114 sent; IPI 16000
1513359133.887171,3,3,r,1964676 structure.c 595 DATA: Node 3, packet 115 sent; IPI 16000
1513359150.374749,3,3,r,1981183 structure.c 595 DATA: Node 3, packet 116 sent; IPI 16000
1513359166.896087,3,3,r,1997689 structure.c 595 DATA: Node 3, packet 117 sent; IPI 16000
1513359183.385216,3,3,r,2014195 structure.c 595 DATA: Node 3, packet 118 sent; IPI 16000
1513358895.854691,15,15,r,1726669 structure.c 595 DATA: Node 15, packet 102 sent; IPI 16000
1513358912.354918,15,15,r,1743175 structure.c 595 DATA: Node 15, packet 103 sent; IPI 16000
1513358928.864506,15,15,r,1759681 structure.c 595 DATA: Node 15, packet 104 sent; IPI 16000
1513358945.365078,15,15,r,1776188 structure.c 595 DATA: Node 15, packet 105 sent; IPI 16000
1513358961.875325,15,15,r,1792694 structure.c 595 DATA: Node 15, packet 106 sent; IPI 16000
1513358978.395428,15,15,r,1809200 structure.c 595 DATA: Node 15, packet 107 sent; IPI 16000
1513358994.885229,15,15,r,1825706 structure.c 595 DATA: Node 15, packet 108 sent; IPI 16000
1513359011.395097,15,15,r,1842212 structure.c 595 DATA: Node 15, packet 109 sent; IPI 16000
1513359027.896311,15,15,r,1858718 structure.c 595 DATA: Node 15, packet 110 sent; IPI 16000
1513359044.404895,15,15,r,1875225 structure.c 595 DATA: Node 15, packet 111 sent; IPI 16000
1513359060.946666,15,15,r,1891731 structure.c 595 DATA: Node 15, packet 112 sent; IPI 16000
1513359077.415018,15,15,r,1908237 structure.c 595 DATA: Node 15, packet 113 sent; IPI 16000
1513359093.925246,15,15,r,1924743 structure.c 595 DATA: Node 15, packet 114 sent; IPI 16000
1513359110.445570,15,15,r,1941249 structure.c 595 DATA: Node 15, packet 115 sent; IPI 16000
1513359126.935292,15,15,r,1957755 structure.c 595 DATA: Node 15, packet 116 sent; IPI 16000
1513359143.455585,15,15,r,1974261 structure.c 595 DATA: Node 15, packet 117 sent; IPI 16000
1513359159.946161,15,15,r,1990768 structure.c 595 DATA: Node 15, packet 118 sent; IPI 16000
1513359176.455246,15,15,r,2007274 structure.c 595 DATA: Node 15, packet 119 sent; IPI 16000
1513358895.854063,31,31,r,1726632 structure.c 595 DATA: Node 31, packet 102 sent; IPI 15000
1513358912.360073,31,31,r,1743138 structure.c 595 DATA: Node 31, packet 103 sent; IPI 15000
1513358928.881244,31,31,r,1759644 structure.c 595 DATA: Node 31, packet 104 sent; IPI 15000
1513358945.370130,31,31,r,1776151 structure.c 595 DATA: Node 31, packet 105 sent; IPI 15000
1513358961.890664,31,31,r,1792657 structure.c 595 DATA: Node 31, packet 106 sent; IPI 15000
1513358978.380908,31,31,r,1809163 structure.c 595 DATA: Node 31, packet 107 sent; IPI 15000
1513358994.890480,31,31,r,1825669 structure.c 595 DATA: Node 31, packet 108 sent; IPI 15000
1513359011.410295,31,31,r,1842175 structure.c 595 DATA: Node 31, packet 109 sent; IPI 15000
1513359027.900377,31,31,r,1858681 structure.c 595 DATA: Node 31, packet 110 sent; IPI 15000
1513359044.420129,31,31,r,1875188 structure.c 595 DATA: Node 31, packet 111 sent; IPI 15000
1513359060.930655,31,31,r,1891694 structure.c 595 DATA: Node 31, packet 112 sent; IPI 15000
1513359077.420030,31,31,r,1908200 structure.c 595 DATA: Node 31, packet 113 sent; IPI 15000
1513359093.940452,31,31,r,1924706 structure.c 595 DATA: Node 31, packet 114 sent; IPI 15000
1513359110.430305,31,31,r,1941212 structure.c 595 DATA: Node 31, packet 115 sent; IPI 15000
1513359126.940515,31,31,r,1957718 structure.c 595 DATA: Node 31, packet 116 sent; IPI 15000
1513359143.460566,31,31,r,1974224 structure.c 595 DATA: Node 31, packet 117 sent; IPI 15000
1513359159.950448,31,31,r,1990731 structure.c 595 DATA: Node 31, packet 118 sent; IPI 15000
1513359176.469957,31,31,r,2007237 structure.c 595 DATA: Node 31, packet 119 sent; IPI 15000
1513358937.932400,32,32,r,1768753 structure.c 595 DATA: Node 32, packet 115 sent; IPI 14000
1513358952.940515,32,32,r,1783760 structure.c 595 DATA: Node 32, packet 116 sent; IPI 14000
1513358967.944365,32,32,r,1798766 structure.c 595 DATA: Node 32, packet 117 sent; IPI 14000
1513358982.951061,32,32,r,1813772 structure.c 595 DATA: Node 32, packet 118 sent; IPI 14000
1513358997.960644,32,32,r,1828778 structure.c 595 DATA: Node 32, packet 119 sent; IPI 14000
1513359012.980652,32,32,r,1843784 structure.c 595 DATA: Node 32, packet 120 sent; IPI 14000
1513359027.970509,32,32,r,1858790 structure.c 595 DATA: Node 32, packet 121 sent; IPI 14000
1513359042.980765,32,32,r,1873797 structure.c 595 DATA: Node 32, packet 122 sent; IPI 14000
1513359058.000803,32,32,r,1888803 structure.c 595 DATA: Node 32, packet 123 sent; IPI 14000
1513359072.990741,32,32,r,1903809 structure.c 595 DATA: Node 32, packet 124 sent; IPI 14000
1513359088.010797,32,32,r,1918815 structure.c 595 DATA: Node 32, packet 125 sent; IPI 14000
1513359103.000857,32,32,r,1933821 structure.c 595 DATA: Node 32, packet 126 sent; IPI 14000
1513359118.010613,32,32,r,1948827 structure.c 595 DATA: Node 32, packet 127 sent; IPI 14000
1513359133.031030,32,32,r,1963833 structure.c 595 DATA: Node 32, packet 128 sent; IPI 14000
1513359148.020740,32,32,r,1978840 structure.c 595 DATA: Node 32, packet 129 sent; IPI 14000
1513359163.030493,32,32,r,1993846 structure.c 595 DATA: Node 32, packet 130 sent; IPI 14000
1513359178.031939,32,32,r,2008852 structure.c 595 DATA: Node 32, packet 131 sent; IPI 14000
1513359193.040647,32,32,r,2023858 structure.c 595 DATA: Node 32, packet 132 sent; IPI 14000
1513359208.060611,32,32,r,2038864 structure.c 595 DATA: Node 32, packet 133 sent; IPI 14000
1513359223.050985,32,32,r,2053870 structure.c 595 DATA: Node 32, packet 134 sent; IPI 14000
1513359199.895216,3,3,r,2030701 structure.c 595 DATA: Node 3, packet 119 sent; IPI 16000
1513359216.415359,3,3,r,2047207 structure.c 595 DATA: Node 3, packet 120 sent; IPI 16000
1513359232.905268,3,3,r,2063713 structure.c 595 DATA: Node 3, packet 121 sent; IPI 16000
1513359249.414848,3,3,r,2080219 structure.c 595 DATA: Node 3, packet 122 sent; IPI 16000
1513359265.916094,3,3,r,2096725 structure.c 595 DATA: Node 3, packet 123 sent; IPI 16000
1513359282.425010,3,3,r,2113231 structure.c 595 DATA: Node 3, packet 124 sent; IPI 16000
1513359298.946029,3,3,r,2129737 structure.c 595 DATA: Node 3, packet 125 sent; IPI 16000
1513359315.435065,3,3,r,2146243 structure.c 595 DATA: Node 3, packet 126 sent; IPI 16000
1513359331.944972,3,3,r,2162749 structure.c 595 DATA: Node 3, packet 127 sent; IPI 16000
1513359348.465099,3,3,r,2179255 structure.c 595 DATA: Node 3, packet 128 sent; IPI 16000
1513359364.955049,3,3,r,2195761 structure.c 595 DATA: Node 3, packet 129 sent; IPI 16000
1513359381.475217,3,3,r,2212268 structure.c 595 DATA: Node 3, packet 130 sent; IPI 16000
1513359397.965188,3,3,r,2228774 structure.c 595 DATA: Node 3, packet 131 sent; IPI 16000
1513359414.474741,3,3,r,2245280 structure.c 595 DATA: Node 3, packet 132 sent; IPI 16000
1513359430.996026,3,3,r,2261786 structure.c 595 DATA: Node 3, packet 133 sent; IPI 16000
1513359447.484824,3,3,r,2278292 structure.c 595 DATA: Node 3, packet 134 sent; IPI 16000
1513359464.006184,3,3,r,2294798 structure.c 595 DATA: Node 3, packet 135 sent; IPI 16000
1513359480.495840,3,3,r,2311304 structure.c 595 DATA: Node 3, packet 136 sent; IPI 16000
1513359192.976387,15,15,r,2023780 structure.c 595 DATA: Node 15, packet 120 sent; IPI 16000
1513359209.464848,15,15,r,2040286 structure.c 595 DATA: Node 15, packet 121 sent; IPI 16000
1513359225.975266,15,15,r,2056792 structure.c 595 DATA: Node 15, packet 122 sent; IPI 16000
1513359242.514760,15,15,r,2073298 structure.c 595 DATA: Node 15, packet 123 sent; IPI 16000
1513359258.985507,15,15,r,2089805 structure.c 595 DATA: Node 15, packet 124 sent; IPI 16000
1513359275.505520,15,15,r,2106311 structure.c 595 DATA: Node 15, packet 125 sent; IPI 16000
1513359291.996056,15,15,r,2122817 structure.c 595 DATA: Node 15, packet 126 sent; IPI 16000
1513359308.505530,15,15,r,2139323 structure.c 595 DATA: Node 15, packet 127 sent; IPI 16000
1513359325.026304,15,15,r,2155829 structure.c 595 DATA: Node 15, packet 128 sent; IPI 16000
1513359341.514884,15,15,r,2172335 structure.c 595 DATA: Node 15, packet 129 sent; IPI 16000
1513359358.025238,15,15,r,2188842 structure.c 595 DATA: Node 15, packet 130 sent; IPI 16000
1513359374.545490,15,15,r,2205348 structure.c 595 DATA: Node 15, packet 131 sent; IPI 16000
1513359391.035233,15,15,r,2221854 structure.c 595 DATA: Node 15, packet 132 sent; IPI 16000
1513359407.556600,15,15,r,2238360 structure.c 595 DATA: Node 15, packet 133 sent; IPI 16000
1513359424.045332,15,15,r,2254866 structure.c 595 DATA: Node 15, packet 134 sent; IPI 16000
1513359440.554792,15,15,r,2271372 structure.c 595 DATA: Node 15, packet 135 sent; IPI 16000
1513359457.076174,15,15,r,2287878 structure.c 595 DATA: Node 15, packet 136 sent; IPI 16000
1513359473.565040,15,15,r,2304385 structure.c 595 DATA: Node 15, packet 137 sent; IPI 16000
1513359192.980417,31,31,r,2023743 structure.c 595 DATA: Node 31, packet 120 sent; IPI 15000
1513359209.470192,31,31,r,2040249 structure.c 595 DATA: Node 31, packet 121 sent; IPI 15000
1513359225.990591,31,31,r,2056755 structure.c 595 DATA: Node 31, packet 122 sent; IPI 15000
1513359242.480276,31,31,r,2073261 structure.c 595 DATA: Node 31, packet 123 sent; IPI 15000
1513359258.990415,31,31,r,2089768 structure.c 595 DATA: Node 31, packet 124 sent; IPI 15000
1513359275.510112,31,31,r,2106274 structure.c 595 DATA: Node 31, packet 125 sent; IPI 15000
1513359292.000571,31,31,r,2122780 structure.c 595 DATA: Node 31, packet 126 sent; IPI 15000
1513359308.505316,31,31,r,2139286 structure.c 595 DATA: Node 31, packet 127 sent; IPI 15000
1513359325.010895,31,31,r,2155792 structure.c 595 DATA: Node 31, packet 128 sent; IPI 15000
1513359341.520318,31,31,r,2172298 structure.c 595 DATA: Node 31, packet 129 sent; IPI 15000
1513359358.040760,31,31,r,2188805 structure.c 595 DATA: Node 31, packet 130 sent; IPI 15000
1513359374.530194,31,31,r,2205311 structure.c 595 DATA: Node 31, packet 131 sent; IPI 15000
1513359391.040491,31,31,r,2221817 structure.c 595 DATA: Node 31, packet 132 sent; IPI 15000
1513359407.561398,31,31,r,2238323 structure.c 595 DATA: Node 31, packet 133 sent; IPI 15000
1513359424.050589,31,31,r,2254829 structure.c 595 DATA: Node 31, packet 134 sent; IPI 15000
1513359440.570741,31,31,r,2271335 structure.c 595 DATA: Node 31, packet 135 sent; IPI 15000
1513359457.061506,31,31,r,2287842 structure.c 595 DATA: Node 31, packet 136 sent; IPI 15000
1513359473.570151,31,31,r,2304348 structure.c 595 DATA: Node 31, packet 137 sent; IPI 15000
1513359490.090876,31,31,r,2320854 structure.c 595 DATA: Node 31, packet 138 sent; IPI 15000
1513359190.889648,33,33,r,2021676 structure.c 595 DATA: Node 33, packet 101 sent; IPI 19000
1513359210.382865,33,33,r,2041182 structure.c 595 DATA: Node 33, packet 102 sent; IPI 19000
1513359229.884757,33,33,r,2060688 structure.c 595 DATA: Node 33, packet 103 sent; IPI 19000
1513359249.394196,33,33,r,2080194 structure.c 595 DATA: Node 33, packet 104 sent; IPI 19000
1513359268.914804,33,33,r,2099700 structure.c 595 DATA: Node 33, packet 105 sent; IPI 19000
1513359288.404028,33,33,r,2119207 structure.c 595 DATA: Node 33, packet 106 sent; IPI 19000
1513359307.914561,33,33,r,2138713 structure.c 595 DATA: Node 33, packet 107 sent; IPI 19000
1513359327.434490,33,33,r,2158219 structure.c 595 DATA: Node 33, packet 108 sent; IPI 19000
1513359346.924484,33,33,r,2177725 structure.c 595 DATA: Node 33, packet 109 sent; IPI 19000
1513359366.444186,33,33,r,2197231 structure.c 595 DATA: Node 33, packet 110 sent; IPI 19000
1513359385.934689,33,33,r,2216737 structure.c 595 DATA: Node 33, packet 111 sent; IPI 19000
1513359405.444133,33,33,r,2236244 structure.c 595 DATA: Node 33, packet 112 sent; IPI 19000
1513359424.965569,33,33,r,2255750 structure.c 595 DATA: Node 33, packet 113 sent; IPI 19000
1513359444.454210,33,33,r,2275256 structure.c 595 DATA: Node 33, packet 114 sent; IPI 19000
1513359463.975152,33,33,r,2294762 structure.c 595 DATA: Node 33, packet 115 sent; IPI 19000
1513359483.485471,33,33,r,2314268 structure.c 595 DATA: Node 33, packet 116 sent; IPI 19000
1513359238.060544,32,32,r,2068877 structure.c 595 DATA: Node 32, packet 135 sent; IPI 14000
1513359253.080929,32,32,r,2083883 structure.c 595 DATA: Node 32, packet 136 sent; IPI 14000
1513359268.070791,32,32,r,2098889 structure.c 595 DATA: Node 32, packet 137 sent; IPI 14000
1513359283.080717,32,32,r,2113895 structure.c 595 DATA: Node 32, packet 138 sent; IPI 14000
1513359298.100980,32,32,r,2128901 structure.c 595 DATA: Node 32, packet 139 sent; IPI 14000
1513359313.090558,32,32,r,2143907 structure.c 595 DATA: Node 32, packet 140 sent; IPI 14000
1513359328.110474,32,32,r,2158914 structure.c 595 DATA: Node 32, packet 141 sent; IPI 14000
1513359343.100841,32,32,r,2173920 structure.c 595 DATA: Node 32, packet 142 sent; IPI 14000
1513359358.110704,32,32,r,2188926 structure.c 595 DATA: Node 32, packet 143 sent; IPI 14000
1513359373.130647,32,32,r,2203932 structure.c 595 DATA: Node 32, packet 144 sent; IPI 14000
1513359388.120613,32,32,r,2218938 structure.c 595 DATA: Node 32, packet 145 sent; IPI 14000
1513359403.140703,32,32,r,2233944 structure.c 595 DATA: Node 32, packet 146 sent; IPI 14000
1513359418.131753,32,32,r,2248951 structure.c 595 DATA: Node 32, packet 147 sent; IPI 14000
1513359433.140819,32,32,r,2263957 structure.c 595 DATA: Node 32, packet 148 sent; IPI 14000
1513359448.160408,32,32,r,2278963 structure.c 595 DATA: Node 32, packet 149 sent; IPI 14000
1513359182.182914,1,1,r,2012998 structure.c 398 DATA: Node 32, packet 131 received; ETE 52000
1513359182.230771,1,1,r,2013004 structure.c 398 DATA: Node 33, packet 100 received; ETE 57000
1513359182.230771,1,1,r,2013011 structure.c 398 DATA: Node 3, packet 117 received; ETE 54000
1513359185.370546,1,1,r,2016187 structure.c 398 DATA: Node 31, packet 119 received; ETE 53000
1513359189.650276,1,1,r,2020451 structure.c 398 DATA: Node 15, packet 119 received; ETE 54000
1513359197.122426,1,1,r,2027922 structure.c 398 DATA: Node 32, packet 132 received; ETE 52000
1513359197.122426,1,1,r,2027928 structure.c 398 DATA: Node 31, packet 120 received; ETE 53000
1513359197.122426,1,1,r,2027935 structure.c 398 DATA: Node 3, packet 118 received; ETE 54000
1513359202.440572,1,1,r,2033243 structure.c 398 DATA: Node 33, packet 101 received; ETE 57000
1513359204.561275,1,1,r,2035375 structure.c 398 DATA: Node 15, packet 120 received; ETE 54000
1513359208.849554,1,1,r,2039639 structure.c 398 DATA: Node 32, packet 133 received; ETE 52000
1513359214.151262,1,1,r,2044969 structure.c 398 DATA: Node 31, packet 121 received; ETE 53000
1513359217.350666,1,1,r,2048167 structure.c 398 DATA: Node 3, packet 119 received; ETE 54000
1513359221.621026,1,1,r,2052437 structure.c 398 DATA: Node 15, packet 121 received; ETE 54000
1513359221.649296,1,1,r,2052444 structure.c 398 DATA: Node 33, packet 102 received; ETE 57000
1513359224.811777,1,1,r,2055629 structure.c 398 DATA: Node 32, packet 134 received; ETE 52000
1513359229.091128,1,1,r,2059893 structure.c 398 DATA: Node 31, packet 122 received; ETE 53000
1513359237.621195,1,1,r,2068421 structure.c 398 DATA: Node 15, packet 122 received; ETE 54000
1513359239.760745,1,1,r,2070559 structure.c 398 DATA: Node 32, packet 135 received; ETE 52000
1513359239.760745,1,1,r,2070566 structure.c 398 DATA: Node 33, packet 103 received; ETE 57000
1513359245.080516,1,1,r,2075883 structure.c 398 DATA: Node 31, packet 123 received; ETE 53000
1513359249.330655,1,1,r,2080147 structure.c 398 DATA: Node 3, packet 121 received; ETE 54000
