flowID,src,dest,period[s],e2e_deadline[s],net_deadline[s],latency_bound[s],seqn,send_ts[s],rcv_ts[s],latency[s],slack[s],tightness[%]
22-1,22,1,11.0,59.0,10.666599999999999,48.799456,114,1368.6994559764862,1375.137902021408,6.438446044921875,52.561553955078125,13.193684054432648
22-1,22,1,11.0,59.0,10.666599999999999,48.799456,115,1380.6975009441376,1383.670380115509,2.97287917137146,56.02712082862854,6.092033426297744
22-1,22,1,11.0,59.0,10.666599999999999,48.799456,116,1392.7177000045776,1397.5091800689697,4.79148006439209,54.20851993560791,9.818716143868674
22-1,22,1,11.0,59.0,10.666599999999999,48.799456,117,1404.7077610492706,1409.2276940345764,4.519932985305786,54.480067014694214,9.262261008208341
22-1,22,1,11.0,59.0,10.666599999999999,48.799456,118,1416.7274310588837,1417.7792739868164,1.0518429279327393,57.94815707206726,2.1554398637819636
22-1,22,1,11.0,59.0,10.666599999999999,48.799456,119,1428.7180440425873,1440.2098100185394,11.491765975952148,47.50823402404785,23.54896328342707
22-1,22,1,11.0,59.0,10.666599999999999,48.799456,120,1440.7277340888977,1451.8791539669037,11.151419878005981,47.84858012199402,22.85152498012679
22-1,22,1,11.0,59.0,10.666599999999999,48.799456,121,1452.788048028946,1463.6334290504456,10.845381021499634,48.154618978500366,22.224389184788524
22-1,22,1,11.0,59.0,10.666599999999999,48.799456,122,1464.7375569343567,1474.2790520191193,9.541495084762573,49.45850491523743,19.552461988024156
22-1,22,1,11.0,59.0,10.666599999999999,48.799456,123,1476.7477040290833,1484.9187650680542,8.171061038970947,50.82893896102905,16.744164195131496
22-1,22,1,11.0,59.0,10.666599999999999,48.799456,124,1488.7675800323486,1496.6494200229645,7.881839990615845,51.118160009384155,16.151491505593516
22-1,22,1,11.0,59.0,10.666599999999999,48.799456,125,1500.7575960159302,1503.0597469806671,2.3021509647369385,56.69784903526306,4.717575058084538
22-1,22,1,11.0,59.0,10.666599999999999,48.799456,126,1512.7794089317322,1517.968857049942,5.189448118209839,53.81055188179016,10.634233541885875
22-1,22,1,11.0,59.0,10.666599999999999,48.799456,127,1524.768383026123,1526.50843501091,1.7400519847869873,57.25994801521301,3.565720045704992
22-1,22,1,11.0,59.0,10.666599999999999,48.799456,128,1536.7775230407715,1540.3681240081787,3.5906009674072266,55.40939903259277,7.3578708898050555
22-1,22,1,11.0,59.0,10.666599999999999,48.799456,129,1548.797816991806,1560.647057056427,11.849240064620972,47.15075993537903,24.281500319636702
22-1,22,1,11.0,59.0,10.666599999999999,48.799456,130,1560.7875730991364,1572.3492770195007,11.56170392036438,47.43829607963562,23.692280340920973
22-1,22,1,11.0,59.0,10.666599999999999,48.799456,131,1572.797502040863,1583.008059978485,10.21055793762207,48.78944206237793,20.923507708000006
22-1,22,1,11.0,59.0,10.666599999999999,48.799456,132,1584.8176341056824,1593.6679990291595,8.850364923477173,50.14963507652283,18.136195869636687
22-1,22,1,11.0,59.0,10.666599999999999,48.799456,133,1596.8075840473175,1606.4591391086578,9.651555061340332,49.34844493865967,19.777997241076484
22-1,22,1,11.0,59.0,10.666599999999999,48.799456,134,1608.8334319591522,1617.0977380275726,8.26430606842041,50.73569393157959,16.935242205200833
22-1,22,1,11.0,59.0,10.666599999999999,48.799456,135,1620.817950963974,1627.778398990631,6.9604480266571045,52.039551973342896,14.263372170905154
22-1,22,1,11.0,59.0,10.666599999999999,48.799456,136,1632.8276290893555,1637.3876719474792,4.560042858123779,54.43995714187622,9.344454286793237
22-1,22,1,11.0,59.0,10.666599999999999,48.799456,137,1644.8479030132294,1650.1574890613556,5.309586048126221,53.69041395187378,10.880420568881384
22-1,22,1,11.0,59.0,10.666599999999999,48.799456,138,1656.8376829624176,1661.8893909454346,5.051707983016968,53.94829201698303,10.351976020013353
22-1,22,1,11.0,59.0,10.666599999999999,48.799456,139,1668.8492031097412,1681.0578780174255,12.208674907684326,46.791325092315674,25.01805533997003
22-1,22,1,11.0,59.0,10.666599999999999,48.799456,140,1680.8673620224,1691.7179520130157,10.850589990615845,48.149410009384155,22.235063420821422
22-1,22,1,11.0,59.0,10.666599999999999,48.799456,141,1692.857635974884,1703.4764289855957,10.61879301071167,48.38120698928833,21.76006431447037
22-1,22,1,11.0,59.0,10.666599999999999,48.799456,142,1704.8775720596313,1713.0892469882965,8.211674928665161,50.78832507133484,16.827390306697602
22-1,22,1,11.0,59.0,10.666599999999999,48.799456,143,1716.8693239688873,1725.8481349945068,8.978811025619507,50.02118897438049,18.39940802950653
22-1,22,1,11.0,59.0,10.666599999999999,48.799456,144,1728.87761592865,1736.4879159927368,7.610300064086914,51.389699935913086,15.595051026976437
22-1,22,1,11.0,59.0,10.666599999999999,48.799456,145,1740.8978040218353,1748.2393009662628,7.34149694442749,51.65850305557251,15.044218821675983
22-1,22,1,11.0,59.0,10.666599999999999,48.799456,146,1752.8874869346619,1758.8993310928345,6.011844158172607,52.98815584182739,12.319490115161544
22-1,22,1,11.0,59.0,10.666599999999999,48.799456,147,1764.9078180789948,1770.6158940792084,5.708076000213623,53.29192399978638,11.69700744248793
22-1,22,1,11.0,59.0,10.666599999999999,48.799456,148,1776.8979279994965,1782.3480100631714,5.450082063674927,53.54991793632507,11.168325449519205
22-1,22,1,11.0,59.0,10.666599999999999,48.799456,149,1788.9193150997162,1793.0083689689636,4.0890538692474365,54.91094613075256,8.379302157072072
28-1,28,1,10.0,58.0,9.59994,46.732796,0,0.0,26.66714096069336,26.66714096069336,31.33285903930664,57.06301193853961
28-1,28,1,10.0,58.0,9.59994,46.732796,1,10.507200956344604,,,,
28-1,28,1,10.0,58.0,9.59994,46.732796,2,21.026900053024292,,,,
28-1,28,1,10.0,58.0,9.59994,46.732796,3,31.516868114471436,34.118736028671265,2.601867914199829,55.39813208580017,5.567541719951507
28-1,28,1,10.0,58.0,9.59994,46.732796,4,42.03682208061218,44.7680139541626,2.731191873550415,55.268808126449585,5.844272346876945
28-1,28,1,10.0,58.0,9.59994,46.732796,5,52.527122020721436,57.56763410568237,5.0405120849609375,52.95948791503906,10.78581321126375
28-1,28,1,10.0,58.0,9.59994,46.732796,6,63.03699707984924,67.14936304092407,4.112365961074829,53.88763403892517,8.79974303500871
28-1,28,1,10.0,58.0,9.59994,46.732796,7,73.55687308311462,76.7388379573822,3.181964874267578,54.81803512573242,6.808847632971881
28-1,28,1,10.0,58.0,9.59994,46.732796,8,84.04706311225891,85.29754304885864,1.2504799365997314,56.74952006340027,2.675808091173769
28-1,28,1,10.0,58.0,9.59994,46.732796,9,94.56724500656128,97.00979900360107,2.442553997039795,55.557446002960205,5.226637834893926
28-1,28,1,10.0,58.0,9.59994,46.732796,10,105.05676507949829,117.24825596809387,12.191490888595581,45.80850911140442,26.08765563394833
28-1,28,1,10.0,58.0,9.59994,46.732796,11,115.56700205802917,,,,
28-1,28,1,10.0,58.0,9.59994,46.732796,12,126.08676600456238,135.37892699241638,9.292160987854004,48.707839012145996,19.883597351748445
28-1,28,1,10.0,58.0,9.59994,46.732796,13,136.5773220062256,147.10805702209473,10.53073501586914,47.46926498413086,22.533928883410145
28-1,28,1,10.0,58.0,9.59994,46.732796,14,147.0966989994049,152.45713305473328,5.360434055328369,52.63956594467163,11.470390205902444
28-1,28,1,10.0,58.0,9.59994,46.732796,15,157.5873839855194,165.24742007255554,7.660036087036133,50.33996391296387,16.39113586748829
28-1,28,1,10.0,58.0,9.59994,46.732796,16,168.096862077713,174.80876994132996,6.711907863616943,51.28809213638306,14.3623074973236
28-1,28,1,10.0,58.0,9.59994,46.732796,17,178.62122201919556,186.56986808776855,7.948646068572998,50.051353931427,17.0087106891122
28-1,28,1,10.0,58.0,9.59994,46.732796,18,189.10655808448792,197.19899797439575,8.092439889907837,49.90756011009216,17.3164042868478
28-1,28,1,10.0,58.0,9.59994,46.732796,19,199.63445806503296,205.75734996795654,6.122891902923584,51.877108097076416,13.101916484782086
28-1,28,1,10.0,58.0,9.59994,46.732796,20,210.11728596687317,217.4696569442749,7.352370977401733,50.64762902259827,15.73278640850364
28-1,28,1,10.0,58.0,9.59994,46.732796,21,220.6269760131836,223.8766930103302,3.2497169971466064,54.750283002853394,6.953825311771644
28-1,28,1,10.0,58.0,9.59994,46.732796,22,231.1465950012207,235.58832001686096,4.441725015640259,53.55827498435974,9.50451373729117
28-1,28,1,10.0,58.0,9.59994,46.732796,23,241.63730692863464,247.29825496673584,5.660948038101196,52.339051961898804,12.113437505646347
28-1,28,1,10.0,58.0,9.59994,46.732796,24,252.15684700012207,253.6880190372467,1.5311720371246338,56.468827962875366,3.276440033942403
28-1,28,1,10.0,58.0,9.59994,46.732796,25,262.6581139564514,266.5315899848938,3.873476028442383,54.12652397155762,8.28856041149856
28-1,28,1,10.0,58.0,9.59994,46.732796,26,273.156898021698,273.9798810482025,0.8229830265045166,57.17701697349548,1.7610395631036426
28-1,28,1,10.0,58.0,9.59994,46.732796,27,283.65807700157166,285.6889910697937,2.030914068222046,55.969085931777954,4.345800470021195
28-1,28,1,10.0,58.0,9.59994,46.732796,28,294.16688895225525,295.27795910835266,1.111070156097412,56.88892984390259,2.3774955731247327
28-1,28,1,10.0,58.0,9.59994,46.732796,29,304.6700220108032,314.48661708831787,9.816595077514648,48.18340492248535,21.00579446929443
28-1,28,1,10.0,58.0,9.59994,46.732796,30,315.17693400382996,327.2579870223999,12.081053018569946,45.918946981430054,25.851337931010903
28-1,28,1,10.0,58.0,9.59994,46.732796,31,325.68756198883057,,,,
28-1,28,1,10.0,58.0,9.59994,46.732796,32,336.1904010772705,344.3192710876465,8.128870010375977,49.87112998962402,17.39435836532438
28-1,28,1,10.0,58.0,9.59994,46.732796,33,346.6970360279083,354.9579179286957,8.260881900787354,49.73911809921265,17.676840694032844
28-1,28,1,10.0,58.0,9.59994,46.732796,34,357.2167069911957,362.4575309753418,5.240823984146118,52.75917601585388,11.214445598645796
28-1,28,1,10.0,58.0,9.59994,46.732796,35,367.7075810432434,375.2480330467224,7.540452003479004,50.459547996520996,16.135246869198674
28-1,28,1,10.0,58.0,9.59994,46.732796,36,378.216814994812,386.9592809677124,8.74246597290039,49.25753402709961,18.70734627754862
28-1,28,1,10.0,58.0,9.59994,46.732796,37,388.7179789543152,393.3592050075531,4.641226053237915,53.358773946762085,9.931411022866929
28-1,28,1,10.0,58.0,9.59994,46.732796,38,399.2275359630585,405.0976469516754,5.870110988616943,52.12988901138306,12.561009592956825
28-1,28,1,10.0,58.0,9.59994,46.732796,39,409.7474730014801,415.7178680896759,5.970395088195801,52.0296049118042,12.775600005177951
28-1,28,1,10.0,58.0,9.59994,46.732796,40,420.23676204681396,423.2170979976654,2.9803359508514404,55.01966404914856,6.377397044361395
28-1,28,1,10.0,58.0,9.59994,46.732796,41,430.7470951080322,434.9292550086975,4.182159900665283,53.81784009933472,8.949089844025774
28-1,28,1,10.0,58.0,9.59994,46.732796,42,441.26670002937317,447.6979899406433,6.431289911270142,51.56871008872986,13.761834218671916
28-1,28,1,10.0,58.0,9.59994,46.732796,43,451.7571179866791,453.0681240558624,1.3110060691833496,56.68899393081665,2.805323416093806
28-1,28,1,10.0,58.0,9.59994,46.732796,44,462.2769260406494,466.9090769290924,4.632150888442993,53.36784911155701,9.911991759369572
28-1,28,1,10.0,58.0,9.59994,46.732796,45,472.76713395118713,475.4463291168213,2.6791951656341553,55.320804834365845,5.733008497146534
28-1,28,1,10.0,58.0,9.59994,46.732796,46,483.2769229412079,487.14931201934814,3.872389078140259,54.12761092185974,8.286234528189281
28-1,28,1,10.0,58.0,9.59994,46.732796,47,493.77855110168457,506.3676800727844,12.589128971099854,45.41087102890015,26.938531499591534
28-1,28,1,10.0,58.0,9.59994,46.732796,48,504.28680396080017,,,,
28-1,28,1,10.0,58.0,9.59994,46.732796,49,514.8164300918579,525.5181250572205,10.701694965362549,47.29830503463745,22.89975323830945
28-1,28,1,10.0,58.0,9.59994,46.732796,50,525.3080530166626,535.1083900928497,9.800337076187134,48.199662923812866,20.971005193413067
28-1,28,1,10.0,58.0,9.59994,46.732796,51,535.8073630332947,543.6830720901489,7.875709056854248,50.12429094314575,16.85263825612798
28-1,28,1,10.0,58.0,9.59994,46.732796,52,546.3266730308533,556.4381060600281,10.111433029174805,47.888566970825195,21.636696056394324
28-1,28,1,10.0,58.0,9.59994,46.732796,53,556.8173100948334,564.9972190856934,8.179908990859985,49.820091009140015,17.503572846058653
28-1,28,1,10.0,58.0,9.59994,46.732796,54,567.336827993393,577.758810043335,10.421982049942017,47.57801795005798,22.301216580197806
28-1,28,1,10.0,58.0,9.59994,46.732796,55,577.8270120620728,586.2987320423126,8.471719980239868,49.52828001976013,18.127997263934024
28-1,28,1,10.0,58.0,9.59994,46.732796,56,588.3367450237274,596.9493210315704,8.612576007843018,49.38742399215698,18.429404497524647
28-1,28,1,10.0,58.0,9.59994,46.732796,57,598.8393080234528,602.3078830242157,3.4685750007629395,54.53142499923706,7.422143115004159
28-1,28,1,10.0,58.0,9.59994,46.732796,58,609.346960067749,615.0682830810547,5.721323013305664,52.278676986694336,12.242629380244367
28-1,28,1,10.0,58.0,9.59994,46.732796,59,619.8669490814209,625.7183411121368,5.851392030715942,52.14860796928406,12.520954300949471
28-1,28,1,10.0,58.0,9.59994,46.732796,60,630.357085943222,633.2166919708252,2.8596060276031494,55.14039397239685,6.119056149782156
28-1,28,1,10.0,58.0,9.59994,46.732796,61,640.867105960846,644.9290080070496,4.061902046203613,53.93809795379639,8.69175909398533
28-1,28,1,10.0,58.0,9.59994,46.732796,62,651.3679230213165,657.7093000411987,6.341377019882202,51.6586229801178,13.569436375863756
28-1,28,1,10.0,58.0,9.59994,46.732796,63,661.879900932312,663.0664329528809,1.1865320205688477,56.81346797943115,2.5389707488694824
28-1,28,1,10.0,58.0,9.59994,46.732796,64,672.3965730667114,675.8288459777832,3.4322729110717773,54.56772708892822,7.344462999970679
28-1,28,1,10.0,58.0,9.59994,46.732796,65,682.8904750347137,687.5479469299316,4.6574718952178955,53.342528104782104,9.966174279873808
28-1,28,1,10.0,58.0,9.59994,46.732796,66,693.3968570232391,705.6682579517365,12.271400928497314,45.728599071502686,26.2586491261882
28-1,28,1,10.0,58.0,9.59994,46.732796,67,703.8981029987335,,,,
28-1,28,1,10.0,58.0,9.59994,46.732796,68,714.4069180488586,715.2966470718384,0.8897290229797363,57.110270977020264,1.903864307583343
28-1,28,1,10.0,58.0,9.59994,46.732796,69,724.9273610115051,737.6597630977631,12.732402086257935,45.267597913742065,27.2451108772904
28-1,28,1,10.0,58.0,9.59994,46.732796,70,735.4169731140137,,,,
28-1,28,1,10.0,58.0,9.59994,46.732796,71,745.9268870353699,752.6014280319214,6.674540996551514,51.325459003448486,14.28234894516372
28-1,28,1,10.0,58.0,9.59994,46.732796,72,756.4279220104218,764.2977030277252,7.869781017303467,50.13021898269653,16.83995328955594
28-1,28,1,10.0,58.0,9.59994,46.732796,73,766.937155008316,777.0982670783997,10.161112070083618,47.83888792991638,21.74300050457845
28-1,28,1,10.0,58.0,9.59994,46.732796,74,777.4572460651398,782.4374849796295,4.980238914489746,53.019761085510254,10.656839180967784
28-1,28,1,10.0,58.0,9.59994,46.732796,75,787.9469470977783,797.3675730228424,9.420625925064087,48.57937407493591,20.15848982171768
28-1,28,1,10.0,58.0,9.59994,46.732796,76,798.4571061134338,806.9487669467926,8.491660833358765,49.508339166641235,18.170667197740027
28-1,28,1,10.0,58.0,9.59994,46.732796,77,808.9581389427185,813.3595049381256,4.4013659954071045,53.598634004592896,9.41815250131215
28-1,28,1,10.0,58.0,9.59994,46.732796,78,819.4667570590973,825.1077649593353,5.641007900238037,52.35899209976196,12.07076910236237
28-1,28,1,10.0,58.0,9.59994,46.732796,79,829.9873540401459,835.7412331104279,5.753879070281982,52.24612092971802,12.312293641240688
28-1,28,1,10.0,58.0,9.59994,46.732796,80,840.4771831035614,847.4877660274506,7.01058292388916,50.98941707611084,15.00141982493228
28-1,28,1,10.0,58.0,9.59994,46.732796,81,850.9873070716858,852.7987689971924,1.8114619255065918,56.18853807449341,3.876211313157021
28-1,28,1,10.0,58.0,9.59994,46.732796,82,861.4878749847412,866.6581790447235,5.1703040599823,52.8296959400177,11.063545309769824
28-1,28,1,10.0,58.0,9.59994,46.732796,83,871.9970519542694,873.0672900676727,1.0702381134033203,56.92976188659668,2.2901221519108774
28-1,28,1,10.0,58.0,9.59994,46.732796,84,882.516725063324,884.7791759967804,2.262450933456421,55.73754906654358,4.841248816904558
28-1,28,1,10.0,58.0,9.59994,46.732796,85,893.0073399543762,897.5482130050659,4.540873050689697,53.4591269493103,9.71667317035706
28-1,28,1,10.0,58.0,9.59994,46.732796,86,903.5168769359589,916.7587659358978,13.241888999938965,44.758111000061035,28.335323655659217
28-1,28,1,10.0,58.0,9.59994,46.732796,87,914.0180389881134,,,,
28-1,28,1,10.0,58.0,9.59994,46.732796,88,924.5268890857697,925.2774569988251,0.7505679130554199,57.24943208694458,1.6060839010262082
28-1,28,1,10.0,58.0,9.59994,46.732796,89,935.0467720031738,935.9505109786987,0.9037389755249023,57.0962610244751,1.9338431527291933
28-1,28,1,10.0,58.0,9.59994,46.732796,90,945.5368750095367,947.6588950157166,2.1220200061798096,55.87797999382019,4.540751223572862
28-1,28,1,10.0,58.0,9.59994,46.732796,91,956.0470430850983,962.6003799438477,6.55333685874939,51.44666314125061,14.022993314479598
28-1,28,1,10.0,58.0,9.59994,46.732796,92,966.5689749717712,975.4001910686493,8.831216096878052,49.16878390312195,18.897256001712485
28-1,28,1,10.0,58.0,9.59994,46.732796,93,977.0569519996643,986.0492160320282,8.992264032363892,49.00773596763611,19.241870382341112
28-1,28,1,10.0,58.0,9.59994,46.732796,94,987.5768899917603,992.4559810161591,4.879091024398804,53.120908975601196,10.440400408310266
28-1,28,1,10.0,58.0,9.59994,46.732796,95,998.0672340393066,1004.1865820884705,6.119348049163818,51.88065195083618,13.094333258304976
28-1,28,1,10.0,58.0,9.59994,46.732796,96,1008.577085018158,1015.8981330394745,7.321048021316528,50.67895197868347,15.665760767484418
28-1,28,1,10.0,58.0,9.59994,46.732796,97,1019.0970950126648,1022.3073310852051,3.210236072540283,54.78976392745972,6.869343046669588
28-1,28,1,10.0,58.0,9.59994,46.732796,98,1029.5871620178223,1034.0365810394287,4.449419021606445,53.550580978393555,9.520977562751531
28-1,28,1,10.0,58.0,9.59994,46.732796,99,1040.107074022293,1046.798887014389,6.691812992095947,51.30818700790405,14.319307991107461
28-1,28,1,10.0,58.0,9.59994,46.732796,100,1050.5969710350037,1053.2073080539703,2.610337018966675,55.389662981033325,5.585664121116731
28-1,28,1,10.0,58.0,9.59994,46.732796,101,1061.1068840026855,1064.9275460243225,3.820662021636963,54.17933797836304,8.175547685263606
28-1,28,1,10.0,58.0,9.59994,46.732796,102,1071.6098370552063,1077.7088170051575,6.098979949951172,51.90102005004883,13.050749092673957
28-1,28,1,10.0,58.0,9.59994,46.732796,103,1082.1171510219574,1083.0479550361633,0.9308040142059326,57.06919598579407,1.9917575961128726
28-1,28,1,10.0,58.0,9.59994,46.732796,104,1092.6398010253906,1094.7578430175781,2.1180419921875,55.8819580078125,4.532238970224465
28-1,28,1,10.0,58.0,9.59994,46.732796,105,1103.1469600200653,1107.5584590435028,4.4114990234375,53.5885009765625,9.439835406889628
28-1,28,1,10.0,58.0,9.59994,46.732796,106,1113.637258052826,1125.6874721050262,12.050214052200317,45.94978594779968,25.785347943230953
28-1,28,1,10.0,58.0,9.59994,46.732796,107,1124.156847000122,,,,
28-1,28,1,10.0,58.0,9.59994,46.732796,108,1134.6470999717712,1135.2881710529327,0.641071081161499,57.3589289188385,1.3717798549042497
28-1,28,1,10.0,58.0,9.59994,46.732796,109,1145.1567800045013,1156.6183290481567,11.461549043655396,46.538450956344604,24.525707906831414
28-1,28,1,10.0,58.0,9.59994,46.732796,110,1155.677433013916,,,,
28-1,28,1,10.0,58.0,9.59994,46.732796,111,1166.1672110557556,1172.601711988449,6.4345009326934814,51.56549906730652,13.768705242231775
28-1,28,1,10.0,58.0,9.59994,46.732796,112,1176.6991829872131,1185.3879079818726,8.688724994659424,49.311275005340576,18.592349994764756
28-1,28,1,10.0,58.0,9.59994,46.732796,113,1187.1771399974823,1197.1178200244904,9.940680027008057,48.05931997299194,21.27131453253526
28-1,28,1,10.0,58.0,9.59994,46.732796,114,1197.6871349811554,1203.530177116394,5.8430421352386475,52.15695786476135,12.503086986788995
28-1,28,1,10.0,58.0,9.59994,46.732796,115,1208.2073760032654,1214.1858930587769,5.978517055511475,52.021482944488525,12.79297959298535
28-1,28,1,10.0,58.0,9.59994,46.732796,116,1218.6971650123596,1226.9488871097565,8.25172209739685,49.74827790260315,17.657240318762117
28-1,28,1,10.0,58.0,9.59994,46.732796,117,1229.2166650295258,1233.3769960403442,4.1603310108184814,53.83966898918152,8.90237984223859
28-1,28,1,10.0,58.0,9.59994,46.732796,118,1239.7080099582672,1245.0781600475311,5.370150089263916,52.629849910736084,11.491180817137318
28-1,28,1,10.0,58.0,9.59994,46.732796,119,1250.2169530391693,1255.7288670539856,5.511914014816284,52.488085985183716,11.794530793356092
28-1,28,1,10.0,58.0,9.59994,46.732796,120,1260.7375240325928,1267.4593250751495,6.721801042556763,51.27819895744324,14.383477167847527
28-1,28,1,10.0,58.0,9.59994,46.732796,121,1271.2268340587616,1273.868644952774,2.641810894012451,55.35818910598755,5.653012702283962
28-1,28,1,10.0,58.0,9.59994,46.732796,122,1281.7370080947876,1286.6592299938202,4.922221899032593,53.07777810096741,10.532692927323657
28-1,28,1,10.0,58.0,9.59994,46.732796,123,1292.256341934204,1293.0665500164032,0.8102080821990967,57.1897919178009,1.7337034193269683
28-1,28,1,10.0,58.0,9.59994,46.732796,124,1302.7585179805756,1305.8504350185394,3.091917037963867,54.90808296203613,6.616161031674345
28-1,28,1,10.0,58.0,9.59994,46.732796,125,1313.2669470310211,1317.5579180717468,4.290971040725708,53.70902895927429,9.181926629696429
28-1,28,1,10.0,58.0,9.59994,46.732796,126,1323.757579088211,1335.6784410476685,11.920861959457397,46.0791380405426,25.508557115772394
28-1,28,1,10.0,58.0,9.59994,46.732796,127,1334.2668750286102,,,,
28-1,28,1,10.0,58.0,9.59994,46.732796,128,1344.7871389389038,1347.4083340168,2.621195077896118,55.37880492210388,5.608898465857078
28-1,28,1,10.0,58.0,9.59994,46.732796,129,1355.277174949646,1364.4782350063324,9.201060056686401,48.7989399433136,19.688657311850978
28-1,28,1,10.0,58.0,9.59994,46.732796,130,1365.7871680259705,1375.137902021408,9.350733995437622,48.64926600456238,20.008933331182714
28-1,28,1,10.0,58.0,9.59994,46.732796,131,1376.3064889907837,1383.670380115509,7.363891124725342,50.63610887527466,15.757437506468353
28-1,28,1,10.0,58.0,9.59994,46.732796,132,1386.7971279621124,1397.5375320911407,10.74040412902832,47.25959587097168,22.982584070142774
28-1,28,1,10.0,58.0,9.59994,46.732796,133,1397.328603029251,1404.9776439666748,7.649040937423706,50.350959062576294,16.36760817269248
28-1,28,1,10.0,58.0,9.59994,46.732796,134,1407.8073580265045,1412.4490740299225,4.641716003417969,53.35828399658203,9.932459430456438
28-1,28,1,10.0,58.0,9.59994,46.732796,135,1418.3170680999756,1424.186058998108,5.868990898132324,52.131009101867676,12.558612795460226
28-1,28,1,10.0,58.0,9.59994,46.732796,136,1428.825833082199,1436.9491050243378,8.123271942138672,49.87672805786133,17.382379479581473
28-1,28,1,10.0,58.0,9.59994,46.732796,137,1439.327008008957,1442.287852048874,2.960844039916992,55.03915596008301,6.335687768215265
28-1,28,1,10.0,58.0,9.59994,46.732796,138,1449.8472030162811,1453.9978530406952,4.1506500244140625,53.84934997558594,8.88166422658311
28-1,28,1,10.0,58.0,9.59994,46.732796,139,1460.3372299671173,1466.7992279529572,6.461997985839844,51.538002014160156,13.827544120920656
28-1,28,1,10.0,58.0,9.59994,46.732796,140,1470.847058057785,1474.2790520191193,3.4319939613342285,54.56800603866577,7.343866096379571
28-1,28,1,10.0,58.0,9.59994,46.732796,141,1481.366728067398,1484.9468240737915,3.5800960063934326,54.41990399360657,7.660778538466717
28-1,28,1,10.0,58.0,9.59994,46.732796,142,1491.8585259914398,1496.6788411140442,4.82031512260437,53.17968487739563,10.31463027079392
28-1,28,1,10.0,58.0,9.59994,46.732796,143,1502.3668730258942,1503.0597469806671,0.6928739547729492,57.30712604522705,1.4826289331649432
28-1,28,1,10.0,58.0,9.59994,46.732796,144,1512.8871150016785,1514.7691349983215,1.8820199966430664,56.117980003356934,4.027193229874512
28-1,28,1,10.0,58.0,9.59994,46.732796,145,1523.3772840499878,1526.50843501091,3.131150960922241,54.86884903907776,6.7001147565025665
28-1,28,1,10.0,58.0,9.59994,46.732796,146,1533.8972070217133,1545.6982610225677,11.801054000854492,46.19894599914551,25.252189064087865
28-1,28,1,10.0,58.0,9.59994,46.732796,147,1544.3870379924774,,,,
28-1,28,1,10.0,58.0,9.59994,46.732796,148,1554.8971509933472,1556.3580739498138,1.4609229564666748,56.539077043533325,3.1261193027412157
28-1,28,1,10.0,58.0,9.59994,46.732796,149,1565.4172990322113,1574.4578499794006,9.040550947189331,48.95944905281067,19.345195924483804
31-1,31,1,15.0,53.0,9.59994,51.732796,0,0.009844064712524414,23.44813895225525,23.438294887542725,29.561705112457275,45.306452965624985
31-1,31,1,15.0,53.0,9.59994,51.732796,1,16.50737500190735,,,,
31-1,31,1,15.0,53.0,9.59994,51.732796,2,33.02768111228943,38.378828048706055,5.351146936416626,47.648853063583374,10.343819298722275
31-1,31,1,15.0,53.0,9.59994,51.732796,3,49.51728105545044,53.27830100059509,3.7610199451446533,49.23898005485535,7.270088292047183
31-1,31,1,15.0,53.0,9.59994,51.732796,4,66.03785800933838,67.17827200889587,1.1404139995574951,51.859586000442505,2.2044314008419246
31-1,31,1,15.0,53.0,9.59994,51.732796,5,82.52744102478027,97.00979900360107,14.4823579788208,38.5176420211792,27.994539438426642
31-1,31,1,15.0,53.0,9.59994,51.732796,6,99.03735303878784,112.99887704849243,13.96152400970459,39.03847599029541,26.9877622885579
31-1,31,1,15.0,53.0,9.59994,51.732796,7,115.55782103538513,122.61683011054993,7.059009075164795,45.940990924835205,13.645133495519543
31-1,31,1,15.0,53.0,9.59994,51.732796,8,132.04731702804565,142.85719394683838,10.809876918792725,42.190123081207275,20.895597676167984
31-1,31,1,15.0,53.0,9.59994,51.732796,9,148.56806802749634,157.74797201156616,9.179903984069824,43.820096015930176,17.744844071582413
31-1,31,1,15.0,53.0,9.59994,51.732796,10,165.05740594863892,172.68800401687622,7.630598068237305,45.369401931762695,14.750020602476821
31-1,31,1,15.0,53.0,9.59994,51.732796,11,181.56732511520386,186.56986808776855,5.002542972564697,47.9974570274353,9.66996443139222
31-1,31,1,15.0,53.0,9.59994,51.732796,12,198.07937002182007,202.5752980709076,4.495928049087524,48.504071950912476,8.690672835637038
31-1,31,1,15.0,53.0,9.59994,51.732796,13,214.57767295837402,217.4696569442749,2.891983985900879,50.10801601409912,5.590233293984108
31-1,31,1,15.0,53.0,9.59994,51.732796,14,231.09736108779907,232.4076910018921,1.3103299140930176,51.68967008590698,2.5328805233976093
31-1,31,1,15.0,53.0,9.59994,51.732796,15,247.58790802955627,263.31761503219604,15.72970700263977,37.27029299736023,30.40567728571982
31-1,31,1,15.0,53.0,9.59994,51.732796,16,264.10184597969055,278.2077100276947,14.10586404800415,38.89413595199585,27.26677299252132
31-1,31,1,15.0,53.0,9.59994,51.732796,17,280.6269209384918,293.12803411483765,12.501113176345825,40.498886823654175,24.164773882211634
31-1,31,1,15.0,53.0,9.59994,51.732796,18,297.1072599887848,308.0792570114136,10.971997022628784,42.028002977371216,21.20897742049122
