flowID,src,dest,period[s],e2e_deadline[s],net_deadline[s],latency_bound[s],seqn,send_ts[s],rcv_ts[s],latency[s],slack[s],tightness[%]
31-1,31,1,3.0,56.0,2.13332,31.766176,85,387.2420279979706,390.0635759830475,2.8215479850769043,53.178452014923096,8.882239980905805
31-1,31,1,3.0,56.0,2.13332,31.766176,86,391.7584500312805,393.23949694633484,1.4810469150543213,54.51895308494568,4.662339322977752
31-1,31,1,3.0,56.0,2.13332,31.766176,87,396.2482600212097,398.59826707839966,2.3500070571899414,53.64999294281006,7.3978279827888045
31-1,31,1,3.0,56.0,2.13332,31.766176,88,400.7582859992981,401.76892590522766,1.0106399059295654,54.989360094070435,3.181496903906739
31-1,31,1,3.0,56.0,2.13332,31.766176,89,405.2588720321655,408.1796510219574,2.92077898979187,53.07922101020813,9.194619427254542
31-1,31,1,3.0,56.0,2.13332,31.766176,90,409.7678430080414,413.5109429359436,3.7430999279022217,52.25690007209778,11.783287758344667
31-1,31,1,3.0,56.0,2.13332,31.766176,91,414.28830194473267,416.7083749771118,2.4200730323791504,53.57992696762085,7.618395844621493
31-1,31,1,3.0,56.0,2.13332,31.766176,92,418.77784299850464,419.9263620376587,1.1485190391540527,54.85148096084595,3.615540753643286
31-1,31,1,3.0,56.0,2.13332,31.766176,93,423.29807901382446,426.28994703292847,2.991868019104004,53.008131980895996,9.418407865976704
31-1,31,1,3.0,56.0,2.13332,31.766176,94,427.78807497024536,428.419291973114,0.6312170028686523,55.36878299713135,1.9870726739934084
31-1,31,1,3.0,56.0,2.13332,31.766176,95,432.2980959415436,434.8295199871063,2.531424045562744,53.468575954437256,7.968929107371137
31-1,31,1,3.0,56.0,2.13332,31.766176,96,436.8192310333252,438.0325360298157,1.2133049964904785,54.78669500350952,3.8194871063186158
31-1,31,1,3.0,56.0,2.13332,31.766176,97,441.30827498435974,443.36035799980164,2.0520830154418945,53.947916984558105,6.459962368280949
31-1,31,1,3.0,56.0,2.13332,31.766176,98,445.8283860683441,446.56833600997925,0.7399499416351318,55.26005005836487,2.3293642320534014
31-1,31,1,3.0,56.0,2.13332,31.766176,99,450.3182280063629,452.967649936676,2.6494219303131104,53.35057806968689,8.340386738123941
31-1,31,1,3.0,56.0,2.13332,31.766176,100,454.827800989151,456.1497480869293,1.3219470977783203,54.67805290222168,4.161492707772948
31-1,31,1,3.0,56.0,2.13332,31.766176,101,459.3480200767517,461.4810299873352,2.133009910583496,53.866990089416504,6.714720432775717
31-1,31,1,3.0,56.0,2.13332,31.766176,102,463.8378620147705,464.71007800102234,0.872215986251831,55.12778401374817,2.7457380650785006
31-1,31,1,3.0,56.0,2.13332,31.766176,103,468.35826206207275,471.0904109477997,2.7321488857269287,53.26785111427307,8.60081139677287
31-1,31,1,3.0,56.0,2.13332,31.766176,104,472.8483259677887,474.2595760822296,1.411250114440918,54.58874988555908,4.442618823370235
31-1,31,1,3.0,56.0,2.13332,31.766176,105,477.3585569858551,479.6172649860382,2.2587080001831055,53.741291999816895,7.110418327289709
31-1,31,1,3.0,56.0,2.13332,31.766176,106,481.8784599304199,482.79833698272705,0.9198770523071289,55.08012294769287,2.8957752179775396
31-1,31,1,3.0,56.0,2.13332,31.766176,107,486.36836099624634,489.2269489765167,2.8585879802703857,53.141412019729614,8.998841976668471
31-1,31,1,3.0,56.0,2.13332,31.766176,108,490.8878710269928,494.53869700431824,3.6508259773254395,52.34917402267456,11.49280913549506
31-1,31,1,3.0,56.0,2.13332,31.766176,109,495.37852001190186,497.70982003211975,2.3313000202178955,53.668699979782104,7.338938184495028
31-1,31,1,3.0,56.0,2.13332,31.766176,110,499.8878290653229,500.91586208343506,1.0280330181121826,54.97196698188782,3.236250463739112
31-1,31,1,3.0,56.0,2.13332,31.766176,111,504.4078719615936,507.3199050426483,2.9120330810546875,53.08796691894531,9.167087285088037
31-1,31,1,3.0,56.0,2.13332,31.766176,112,508.9065909385681,512.648148059845,3.7415571212768555,52.258442878723145,11.778430999302072
31-1,31,1,3.0,56.0,2.13332,31.766176,113,513.4183430671692,515.829206943512,2.4108638763427734,53.58913612365723,7.589405398820347
31-1,31,1,3.0,56.0,2.13332,31.766176,114,517.9151289463043,519.0576529502869,1.142524003982544,54.857475996017456,3.596668368211975
31-1,31,1,3.0,56.0,2.13332,31.766176,115,522.4182350635529,524.3593649864197,1.9411299228668213,54.05887007713318,6.1106817605833985
31-1,31,1,3.0,56.0,2.13332,31.766176,116,526.9394290447235,527.5692780017853,0.6298489570617676,55.37015104293823,1.982766062436245
31-1,31,1,3.0,56.0,2.13332,31.766176,117,531.4281690120697,533.9715869426727,2.5434179306030273,53.45658206939697,8.006685886910113
31-1,31,1,3.0,56.0,2.13332,31.766176,118,535.9482259750366,537.1783549785614,1.2301290035247803,54.76987099647522,3.8724491217475476
31-1,31,1,3.0,56.0,2.13332,31.766176,119,540.4383809566498,542.5087659358978,2.070384979248047,53.92961502075195,6.517576995254471
31-1,31,1,3.0,56.0,2.13332,31.766176,120,544.9480130672455,545.6796650886536,0.731652021408081,55.26834797859192,2.3032423588161226
31-1,31,1,3.0,56.0,2.13332,31.766176,121,549.4681730270386,552.1001210212708,2.6319479942321777,53.36805200576782,8.285378744461335
31-1,31,1,3.0,56.0,2.13332,31.766176,122,553.9583868980408,555.2884380817413,1.3300511837005615,54.66994881629944,4.18700439014303
31-1,31,1,3.0,56.0,2.13332,31.766176,123,558.4781129360199,560.619246006012,2.1411330699920654,53.858866930007935,6.7402921585275655
31-1,31,1,3.0,56.0,2.13332,31.766176,124,562.9682929515839,563.799309015274,0.8310160636901855,55.168983936309814,2.6160406077526783
31-1,31,1,3.0,56.0,2.13332,31.766176,125,567.4782409667969,570.2114770412445,2.733236074447632,53.26676392555237,8.60423386953353
31-1,31,1,3.0,56.0,2.13332,31.766176,126,571.9981129169464,575.5438919067383,3.54577898979187,52.45422101020813,11.162120960961339
31-1,31,1,3.0,56.0,2.13332,31.766176,127,576.4881739616394,578.7398359775543,2.251662015914917,53.74833798408508,7.088237551523094
31-1,31,1,3.0,56.0,2.13332,31.766176,128,581.0083630084991,581.9505219459534,0.9421589374542236,55.057841062545776,2.9659186470987997
31-1,31,1,3.0,56.0,2.13332,31.766176,129,585.4983229637146,588.3196969032288,2.82137393951416,53.17862606048584,8.88169208504719
31-1,31,1,3.0,56.0,2.13332,31.766176,130,590.0081009864807,593.6796519756317,3.671550989151001,52.328449010849,11.558051523579675
31-1,31,1,3.0,56.0,2.13332,31.766176,131,594.528284072876,596.8599309921265,2.3316469192504883,53.66835308074951,7.340030223500897
31-1,31,1,3.0,56.0,2.13332,31.766176,132,599.0181670188904,600.0588970184326,1.0407299995422363,54.959270000457764,3.2762205924384364
31-1,31,1,3.0,56.0,2.13332,31.766176,133,603.5384659767151,605.3909630775452,1.8524971008300781,54.14750289916992,5.831665419312913
31-1,31,1,3.0,56.0,2.13332,31.766176,134,608.0283970832825,611.7693350315094,3.7409379482269287,52.25906205177307,11.776481841021495
31-1,31,1,3.0,56.0,2.13332,31.766176,135,612.5381050109863,614.9979770183563,2.459872007369995,53.540127992630005,7.743683115556607
31-1,31,1,3.0,56.0,2.13332,31.766176,136,617.0585289001465,618.1802139282227,1.1216850280761719,54.87831497192383,3.5310672209213094
31-1,31,1,3.0,56.0,2.13332,31.766176,137,621.547847032547,623.5086879730225,1.9608409404754639,54.039159059524536,6.17273209238488
31-1,31,1,3.0,56.0,2.13332,31.766176,138,626.0692250728607,626.7097809314728,0.6405558586120605,55.35944414138794,2.016471414790564
31-1,31,1,3.0,56.0,2.13332,31.766176,139,630.5578989982605,633.1193079948425,2.5614089965820312,53.43859100341797,8.06332180676085
31-1,31,1,3.0,56.0,2.13332,31.766176,140,635.0685060024261,636.2884550094604,1.2199490070343018,54.7800509929657,3.8404024678145134
31-1,31,1,3.0,56.0,2.13332,31.766176,141,639.5873680114746,641.6508910655975,2.063523054122925,53.936476945877075,6.495975638121896
31-1,31,1,3.0,56.0,2.13332,31.766176,142,644.0804619789124,644.8762099742889,0.7957479953765869,55.20425200462341,2.5050166421560682
31-1,31,1,3.0,56.0,2.13332,31.766176,143,648.5978560447693,651.2381010055542,2.640244960784912,53.35975503921509,8.311497615529523
31-1,31,1,3.0,56.0,2.13332,31.766176,144,653.0945889949799,656.5671849250793,3.4725959300994873,52.52740406990051,10.931740509463546
31-1,31,1,3.0,56.0,2.13332,31.766176,145,657.5981409549713,659.7392780780792,2.14113712310791,53.85886287689209,6.74030491774619
31-1,31,1,3.0,56.0,2.13332,31.766176,146,662.1215999126434,662.9679989814758,0.8463990688323975,55.1536009311676,2.664466345689193
31-1,31,1,3.0,56.0,2.13332,31.766176,147,666.6083569526672,669.3494510650635,2.7410941123962402,53.25890588760376,8.628970992278832
31-1,31,1,3.0,56.0,2.13332,31.766176,148,671.1281089782715,674.6804049015045,3.5522959232330322,52.44770407676697,11.18263628342622
31-1,31,1,3.0,56.0,2.13332,31.766176,149,675.6180369853973,677.8812689781189,2.2632319927215576,53.73676800727844,7.124659866902322
32-1,32,1,4.0,53.0,3.19998,33.832836,0,4.269437074661255,18.090085983276367,13.820648908615112,39.17935109138489,40.84980906896221
32-1,32,1,4.0,53.0,3.19998,33.832836,1,8.760132074356079,,,,
32-1,32,1,4.0,53.0,3.19998,33.832836,2,13.248296976089478,,,,
32-1,32,1,4.0,53.0,3.19998,33.832836,3,17.770129919052124,21.28913402557373,3.5190041065216064,49.480995893478394,10.40115025096213
32-1,32,1,4.0,53.0,3.19998,33.832836,4,22.25848698616028,25.56840991973877,3.309922933578491,49.69007706642151,9.783167256739848
32-1,32,1,4.0,53.0,3.19998,33.832836,5,26.768507957458496,29.820883989334106,3.0523760318756104,49.94762396812439,9.021933697416351
32-1,32,1,4.0,53.0,3.19998,33.832836,6,31.26916790008545,34.02972102165222,2.7605531215667725,50.23944687843323,8.159390249066831
32-1,32,1,4.0,53.0,3.19998,33.832836,7,35.778594970703125,37.22797393798828,1.4493789672851562,51.550621032714844,4.283941692872439
32-1,32,1,4.0,53.0,3.19998,33.832836,8,40.299246072769165,41.49255299568176,1.1933069229125977,51.8066930770874,3.5270673818553004
32-1,32,1,4.0,53.0,3.19998,33.832836,9,44.78813099861145,45.739723920822144,0.9515929222106934,52.04840707778931,2.8126312621581393
32-1,32,1,4.0,53.0,3.19998,33.832836,10,49.30826807022095,50.0188250541687,0.7105569839477539,52.289443016052246,2.100199297356432
32-1,32,1,4.0,53.0,3.19998,33.832836,11,53.79834699630737,57.47796297073364,3.6796159744262695,49.32038402557373,10.875872109645995
32-1,32,1,4.0,53.0,3.19998,33.832836,12,58.308310985565186,61.7300980091095,3.4217870235443115,49.57821297645569,10.113804895174356
32-1,32,1,4.0,53.0,3.19998,33.832836,13,62.828376054763794,66.01045894622803,3.1820828914642334,49.81791710853577,9.405309361190511
32-1,32,1,4.0,53.0,3.19998,33.832836,14,67.31842803955078,69.20726799964905,1.8888399600982666,51.11116003990173,5.582860272482823
32-1,32,1,4.0,53.0,3.19998,33.832836,15,71.83856201171875,73.46832799911499,1.6297659873962402,51.37023401260376,4.817113136469672
32-1,32,1,4.0,53.0,3.19998,33.832836,16,76.32872295379639,77.75852298736572,1.429800033569336,51.570199966430664,4.226072072614119
32-1,32,1,4.0,53.0,3.19998,33.832836,17,80.83810305595398,81.99833798408508,1.1602349281311035,51.8397650718689,3.429316206690753
32-1,32,1,4.0,53.0,3.19998,33.832836,18,85.35818696022034,89.42918395996094,4.070996999740601,48.9290030002594,12.032680321982468
32-1,32,1,4.0,53.0,3.19998,33.832836,19,89.84818601608276,93.75124597549438,3.903059959411621,49.09694004058838,11.53630738910454
32-1,32,1,4.0,53.0,3.19998,33.832836,20,94.36838603019714,97.98799705505371,3.6196110248565674,49.38038897514343,10.698514971835548
32-1,32,1,4.0,53.0,3.19998,33.832836,21,98.85834097862244,101.18736696243286,2.329025983810425,50.670974016189575,6.883921832064048
32-1,32,1,4.0,53.0,3.19998,33.832836,22,103.36843490600586,105.44786405563354,2.0794291496276855,50.920570850372314,6.146186354663516
32-1,32,1,4.0,53.0,3.19998,33.832836,23,107.90868496894836,109.70150303840637,1.7928180694580078,51.20718193054199,5.2990475568114
32-1,32,1,4.0,53.0,3.19998,33.832836,24,112.3782320022583,113.97943806648254,1.6012060642242432,51.39879393577576,4.732698329587987
32-1,32,1,4.0,53.0,3.19998,33.832836,25,116.9069550037384,121.42840504646301,4.521450042724609,48.47854995727539,13.364088197408606
32-1,32,1,4.0,53.0,3.19998,33.832836,26,121.38815402984619,125.6885290145874,4.300374984741211,48.69962501525879,12.71065477555949
32-1,32,1,4.0,53.0,3.19998,33.832836,27,125.92200708389282,129.96934700012207,4.047339916229248,48.95266008377075,11.962756879823045
32-1,32,1,4.0,53.0,3.19998,33.832836,28,130.39872407913208,133.1737289428711,2.7750048637390137,50.224995136260986,8.20210538584177
32-1,32,1,4.0,53.0,3.19998,33.832836,29,134.9149820804596,137.43860697746277,2.523624897003174,50.476375102996826,7.459099488447181
32-1,32,1,4.0,53.0,3.19998,33.832836,30,139.4286379814148,141.68183994293213,2.253201961517334,50.746798038482666,6.659808126984489
32-1,32,1,4.0,53.0,3.19998,33.832836,31,143.9186999797821,145.9587299823761,2.040030002593994,50.959969997406006,6.02973396198295
32-1,32,1,4.0,53.0,3.19998,33.832836,32,148.43832898139954,149.15711498260498,0.7187860012054443,52.281213998794556,2.124521873381955
32-1,32,1,4.0,53.0,3.19998,33.832836,33,152.92870092391968,157.66950798034668,4.740807056427002,48.259192943573,14.012443581220923
32-1,32,1,4.0,53.0,3.19998,33.832836,34,157.43815994262695,161.9486939907074,4.510534048080444,48.489465951919556,13.331823699557566
32-1,32,1,4.0,53.0,3.19998,33.832836,35,161.95829105377197,165.14945793151855,3.191166877746582,49.80883312225342,9.43215897640559
32-1,32,1,4.0,53.0,3.19998,33.832836,36,166.4482400417328,169.4104199409485,2.9621798992156982,50.0378201007843,8.75534022396378
32-1,32,1,4.0,53.0,3.19998,33.832836,37,170.96835708618164,173.70044898986816,2.7320919036865234,50.26790809631348,8.075267186252207
32-1,32,1,4.0,53.0,3.19998,33.832836,38,175.4583179950714,177.95544600486755,2.4971280097961426,50.50287199020386,7.38078241444537
32-1,32,1,4.0,53.0,3.19998,33.832836,39,179.9684019088745,181.13814401626587,1.1697421073913574,51.83025789260864,3.457416656975955
32-1,32,1,4.0,53.0,3.19998,33.832836,40,184.4882299900055,185.39889097213745,0.910660982131958,52.08933901786804,2.6916483800883793
32-1,32,1,4.0,53.0,3.19998,33.832836,41,188.9780490398407,189.64993691444397,0.6718878746032715,52.32811212539673,1.9859046832588065
32-1,32,1,4.0,53.0,3.19998,33.832836,42,193.4981620311737,197.098464012146,3.60030198097229,49.39969801902771,10.641443067238852
32-1,32,1,4.0,53.0,3.19998,33.832836,43,197.98820090293884,201.38858604431152,3.4003851413726807,49.59961485862732,10.050547170721014
32-1,32,1,4.0,53.0,3.19998,33.832836,44,202.50132608413696,205.64829397201538,3.146967887878418,49.85303211212158,9.301519647594478
32-1,32,1,4.0,53.0,3.19998,33.832836,45,206.9993019104004,209.9323079586029,2.9330060482025146,50.066993951797485,8.669110825360649
32-1,32,1,4.0,53.0,3.19998,33.832836,46,211.50837898254395,213.11820697784424,1.609827995300293,51.39017200469971,4.758182244315236
32-1,32,1,4.0,53.0,3.19998,33.832836,47,216.0111539363861,217.37886691093445,1.3677129745483398,51.63228702545166,4.042560826258667
32-1,32,1,4.0,53.0,3.19998,33.832836,48,220.51824498176575,221.63170790672302,1.1134629249572754,51.886537075042725,3.2910718006532926
32-1,32,1,4.0,53.0,3.19998,33.832836,49,225.02811694145203,230.16086292266846,5.132745981216431,47.86725401878357,15.170900781762517
32-1,32,1,4.0,53.0,3.19998,33.832836,50,229.5282609462738,,,,
32-1,32,1,4.0,53.0,3.19998,33.832836,51,234.03827691078186,237.63673901557922,3.5984621047973633,49.40153789520264,10.636004929641024
32-1,32,1,4.0,53.0,3.19998,33.832836,52,238.55841493606567,241.90837693214417,3.349961996078491,49.65003800392151,9.9015110529856
32-1,32,1,4.0,53.0,3.19998,33.832836,53,243.0483660697937,246.15138292312622,3.1030168533325195,49.89698314666748,9.171613202430088
32-1,32,1,4.0,53.0,3.19998,33.832836,54,247.56871604919434,249.35716605186462,1.788450002670288,51.21154999732971,5.286136824800286
32-1,32,1,4.0,53.0,3.19998,33.832836,55,252.05862498283386,253.60953307151794,1.550908088684082,51.44909191131592,4.584032177155004
32-1,32,1,4.0,53.0,3.19998,33.832836,56,256.5678970813751,257.895201921463,1.3273048400878906,51.67269515991211,3.923126160892603
32-1,32,1,4.0,53.0,3.19998,33.832836,57,261.0881099700928,262.14556908607483,1.0574591159820557,51.942540884017944,3.125540867995978
32-1,32,1,4.0,53.0,3.19998,33.832836,58,265.5780050754547,269.5977749824524,4.019769906997681,48.98023009300232,11.881267969961726
32-1,32,1,4.0,53.0,3.19998,33.832836,59,270.09836602211,273.8802499771118,3.781883955001831,49.21811604499817,11.178146446256623
32-1,32,1,4.0,53.0,3.19998,33.832836,60,274.5878629684448,278.12996006011963,3.5420970916748047,49.457902908325195,10.469406382825266
32-1,32,1,4.0,53.0,3.19998,33.832836,61,279.0983729362488,281.3372929096222,2.238919973373413,50.76108002662659,6.617594733629227
32-1,32,1,4.0,53.0,3.19998,33.832836,62,283.64163398742676,285.589989900589,1.9483559131622314,51.05164408683777,5.758772079178439
32-1,32,1,4.0,53.0,3.19998,33.832836,63,288.10826992988586,289.86849308013916,1.760223150253296,51.239776849746704,5.202706477970975
32-1,32,1,4.0,53.0,3.19998,33.832836,64,292.6282389163971,294.1297240257263,1.5014851093292236,51.498514890670776,4.4379522583599655
32-1,32,1,4.0,53.0,3.19998,33.832836,65,297.1181490421295,301.5784800052643,4.460330963134766,48.539669036865234,13.183438016058618
32-1,32,1,4.0,53.0,3.19998,33.832836,66,301.62798500061035,305.8286349773407,4.200649976730347,48.79935002326965,12.41589672450263
32-1,32,1,4.0,53.0,3.19998,33.832836,67,306.1287200450897,310.11068201065063,3.981961965560913,49.01803803443909,11.769518717144827
32-1,32,1,4.0,53.0,3.19998,33.832836,68,310.63818097114563,313.3187139034271,2.680532932281494,50.319467067718506,7.922873897658163
32-1,32,1,4.0,53.0,3.19998,33.832836,69,315.15858793258667,317.6095950603485,2.451007127761841,50.54899287223816,7.244462532676364
32-1,32,1,4.0,53.0,3.19998,33.832836,70,319.64803290367126,321.84826397895813,2.2002310752868652,50.799768924713135,6.503241629779026
32-1,32,1,4.0,53.0,3.19998,33.832836,71,324.1584939956665,326.1007580757141,1.9422640800476074,51.05773591995239,5.740766396430992
32-1,32,1,4.0,53.0,3.19998,33.832836,72,328.65836000442505,329.3074469566345,0.6490869522094727,52.35091304779053,1.91851180376801
32-1,32,1,4.0,53.0,3.19998,33.832836,73,333.16813802719116,337.8376660346985,4.669528007507324,48.330471992492676,13.80176349244658
32-1,32,1,4.0,53.0,3.19998,33.832836,74,337.68842697143555,342.0916919708252,4.403264999389648,48.59673500061035,13.014767663549245
32-1,32,1,4.0,53.0,3.19998,33.832836,75,342.17825508117676,345.2980899810791,3.1198348999023438,49.880165100097656,9.221322445160505
32-1,32,1,4.0,53.0,3.19998,33.832836,76,346.6978750228882,349.5507869720459,2.852911949157715,50.147088050842285,8.432376018249593
32-1,32,1,4.0,53.0,3.19998,33.832836,77,351.1885290145874,353.829402923584,2.640873908996582,50.35912609100342,7.805653386540171
32-1,32,1,4.0,53.0,3.19998,33.832836,78,355.6980450153351,359.1299669742584,3.43192195892334,49.56807804107666,10.143760809538223
32-1,32,1,4.0,53.0,3.19998,33.832836,79,360.2182319164276,361.28847789764404,1.0702459812164307,51.92975401878357,3.163335113900681
32-1,32,1,4.0,53.0,3.19998,33.832836,80,364.7079119682312,365.58198404312134,0.8740720748901367,52.12592792510986,2.583502236969247
32-1,32,1,4.0,53.0,3.19998,33.832836,81,369.2280819416046,369.8183000087738,0.5902180671691895,52.40978193283081,1.7445125415120075
32-1,32,1,4.0,53.0,3.19998,33.832836,82,373.71797800064087,377.24844908714294,3.530471086502075,49.469528913497925,10.435043300839679
32-1,32,1,4.0,53.0,3.19998,33.832836,83,378.2282569408417,381.5294680595398,3.30121111869812,49.69878888130188,9.757417671690662
32-1,32,1,4.0,53.0,3.19998,33.832836,84,382.74842405319214,385.808217048645,3.059792995452881,49.94020700454712,9.043856079498866
32-1,32,1,4.0,53.0,3.19998,33.832836,85,387.2382609844208,390.0635759830475,2.825314998626709,50.17468500137329,8.350807477761276
32-1,32,1,4.0,53.0,3.19998,33.832836,86,391.7584719657898,393.267786026001,1.5093140602111816,51.49068593978882,4.461092354809339
32-1,32,1,4.0,53.0,3.19998,33.832836,87,396.24823808670044,397.5195209980011,1.2712829113006592,51.72871708869934,3.7575416713534127
32-1,32,1,4.0,53.0,3.19998,33.832836,88,400.757924079895,401.79971194267273,1.04178786277771,51.95821213722229,3.0792212121316402
32-1,32,1,4.0,53.0,3.19998,33.832836,89,405.2589180469513,407.1287589073181,1.8698408603668213,51.13015913963318,5.526704472444525
32-1,32,1,4.0,53.0,3.19998,33.832836,90,409.7679738998413,413.5109429359436,3.742969036102295,49.257030963897705,11.063125290774604
32-1,32,1,4.0,53.0,3.19998,33.832836,91,414.2882390022278,417.7899730205536,3.5017340183258057,49.498265981674194,10.350104904968079
32-1,32,1,4.0,53.0,3.19998,33.832836,92,418.7778699398041,422.0403950214386,3.2625250816345215,49.73747491836548,9.643073024190233
32-1,32,1,4.0,53.0,3.19998,33.832836,93,423.28833198547363,425.24647402763367,1.9581420421600342,51.041857957839966,5.787697023566201
32-1,32,1,4.0,53.0,3.19998,33.832836,94,427.78863191604614,429.5002119541168,1.7115800380706787,51.28841996192932,5.058931619184034
32-1,32,1,4.0,53.0,3.19998,33.832836,95,432.29843401908875,433.77807998657227,1.4796459674835205,51.52035403251648,4.373402121783466
32-1,32,1,4.0,53.0,3.19998,33.832836,96,436.81778597831726,438.0325360298157,1.214750051498413,51.78524994850159,3.590447018684491
32-1,32,1,4.0,53.0,3.19998,33.832836,97,441.30826592445374,445.488657951355,4.180392026901245,48.819607973098755,12.3560201305656
32-1,32,1,4.0,53.0,3.19998,33.832836,98,445.82854199409485,449.738774061203,3.9102320671081543,49.089767932891846,11.55750604858592
32-1,32,1,4.0,53.0,3.19998,33.832836,99,450.31845593452454,454.0216979980469,3.703242063522339,49.29675793647766,10.945703941349578
32-1,32,1,4.0,53.0,3.19998,33.832836,100,454.82796597480774,457.22793197631836,2.39996600151062,50.60003399848938,7.093599843390663
32-1,32,1,4.0,53.0,3.19998,33.832836,101,459.3485679626465,461.4810299873352,2.1324620246887207,50.86753797531128,6.302936072780659
32-1,32,1,4.0,53.0,3.19998,33.832836,102,463.8378999233246,465.7580609321594,1.9201610088348389,51.07983899116516,5.675436161588224
32-1,32,1,4.0,53.0,3.19998,33.832836,103,468.35843300819397,470.01036190986633,1.6519289016723633,51.34807109832764,4.882620249961792
32-1,32,1,4.0,53.0,3.19998,33.832836,104,472.84895300865173,477.4692220687866,4.620269060134888,48.37973093986511,13.65616840437168
32-1,32,1,4.0,53.0,3.19998,33.832836,105,477.35820293426514,481.7194809913635,4.361278057098389,48.63872194290161,12.890666502501855
32-1,32,1,4.0,53.0,3.19998,33.832836,106,481.8780519962311,485.9995369911194,4.121484994888306,48.878515005111694,12.181908116979333
32-1,32,1,4.0,53.0,3.19998,33.832836,107,486.36829805374146,489.2269489765167,2.8586509227752686,50.14134907722473,8.449338751192093
32-1,32,1,4.0,53.0,3.19998,33.832836,108,490.8876829147339,493.49887704849243,2.611194133758545,50.388805866241455,7.7179286234194056
32-1,32,1,4.0,53.0,3.19998,33.832836,109,495.37858295440674,497.73964500427246,2.3610620498657227,50.63893795013428,6.978611103916096
32-1,32,1,4.0,53.0,3.19998,33.832836,110,499.8882579803467,501.9898819923401,2.101624011993408,50.89837598800659,6.211787897394733
32-1,32,1,4.0,53.0,3.19998,33.832836,111,504.4083659648895,505.19858503341675,0.7902190685272217,52.20978093147278,2.3356571956522405
32-1,32,1,4.0,53.0,3.19998,33.832836,112,508.9072690010071,513.727077960968,4.8198089599609375,48.18019104003906,14.245950176807339
32-1,32,1,4.0,53.0,3.19998,33.832836,113,513.4182789325714,517.9784619808197,4.560183048248291,48.43981695175171,13.478571669984424
32-1,32,1,4.0,53.0,3.19998,33.832836,114,517.9153900146484,521.1583349704742,3.2429449558258057,49.757055044174194,9.58519988045284
32-1,32,1,4.0,53.0,3.19998,33.832836,115,522.4183139801025,525.4395179748535,3.0212039947509766,49.97879600524902,8.929798243194796
32-1,32,1,4.0,53.0,3.19998,33.832836,116,526.9386649131775,529.6944630146027,2.755798101425171,50.24420189857483,8.145335795749345
32-1,32,1,4.0,53.0,3.19998,33.832836,117,531.4284610748291,533.9715869426727,2.543125867843628,50.45687413215637,7.516738673174274
32-1,32,1,4.0,53.0,3.19998,33.832836,118,535.9485960006714,537.1783549785614,1.2297589778900146,51.770241022109985,3.634809029577109
32-1,32,1,4.0,53.0,3.19998,33.832836,119,540.4387180805206,541.4298229217529,0.9911048412322998,52.0088951587677,2.929416975958799
32-1,32,1,4.0,53.0,3.19998,33.832836,120,544.9481430053711,545.7088990211487,0.7607560157775879,52.23924398422241,2.248573001026541
32-1,32,1,4.0,53.0,3.19998,33.832836,121,549.4682860374451,553.1687390804291,3.700453042984009,49.29954695701599,10.937460409715605
32-1,32,1,4.0,53.0,3.19998,33.832836,122,553.9582319259644,557.4200410842896,3.4618091583251953,49.538190841674805,10.232098658017303
32-1,32,1,4.0,53.0,3.19998,33.832836,123,558.4877309799194,561.7000670433044,3.2123360633850098,49.78766393661499,9.494728917744318
32-1,32,1,4.0,53.0,3.19998,33.832836,124,562.9686770439148,565.9504489898682,2.981771945953369,50.01822805404663,8.813248602491878
32-1,32,1,4.0,53.0,3.19998,33.832836,125,567.4782059192657,569.1572790145874,1.6790730953216553,51.320926904678345,4.962850573099031
32-1,32,1,4.0,53.0,3.19998,33.832836,126,571.9982089996338,573.4096779823303,1.4114689826965332,51.58853101730347,4.17189083024708
32-1,32,1,4.0,53.0,3.19998,33.832836,127,576.4883279800415,577.6885240077972,1.2001960277557373,51.79980397224426,3.547429567405278
32-1,32,1,4.0,53.0,3.19998,33.832836,128,581.0085179805756,581.9505219459534,0.9420039653778076,52.05799603462219,2.7842891012086826
32-1,32,1,4.0,53.0,3.19998,33.832836,129,585.4986710548401,589.4000279903412,3.9013569355010986,49.0986430644989,11.53127374690404
32-1,32,1,4.0,53.0,3.19998,33.832836,130,590.0082309246063,593.6796519756317,3.6714210510253906,49.32857894897461,10.851650305121897
32-1,32,1,4.0,53.0,3.19998,33.832836,131,594.5282940864563,597.9556419849396,3.4273478984832764,49.572652101516724,10.130241220343681
32-1,32,1,4.0,53.0,3.19998,33.832836,132,599.0183329582214,601.1409850120544,2.122652053833008,50.87734794616699,6.2739406588114806
32-1,32,1,4.0,53.0,3.19998,33.832836,133,603.5381829738617,605.3909630775452,1.8527801036834717,51.14721989631653,5.476277849375298
32-1,32,1,4.0,53.0,3.19998,33.832836,134,608.0287079811096,609.6680619716644,1.6393539905548096,51.36064600944519,4.845452478635872
32-1,32,1,4.0,53.0,3.19998,33.832836,135,612.5379450321198,613.9141230583191,1.3761780261993408,51.62382197380066,4.067581051140203
32-1,32,1,4.0,53.0,3.19998,33.832836,136,617.0582389831543,621.3976349830627,4.339395999908447,48.66060400009155,12.825989520678807
32-1,32,1,4.0,53.0,3.19998,33.832836,137,621.548063993454,625.6295120716095,4.081448078155518,48.91855192184448,12.063570662995906
32-1,32,1,4.0,53.0,3.19998,33.832836,138,626.0694210529327,629.921797990799,3.852376937866211,49.14762306213379,11.386503152931699
