1513657474.733081,1,1,r,537531 structure.c 398 DATA: Node 6, packet 110 received; ETE 56000
1513657474.733081,1,1,r,537538 structure.c 398 DATA: Node 4, packet 106 received; ETE 59000
1513657474.733081,1,1,r,537544 structure.c 398 DATA: Node 8, packet 107 received; ETE 59000
1513657474.733081,1,1,r,537550 structure.c 398 DATA: Node 3, packet 107 received; ETE 57000
1513657476.858230,1,1,r,539663 structure.c 398 DATA: Node 28, packet 110 received; ETE 55000
1513657476.858230,1,1,r,539670 structure.c 398 DATA: Node 31, packet 110 received; ETE 56000
1513657477.932250,1,1,r,540729 structure.c 398 DATA: Node 6, packet 111 received; ETE 56000
1513657477.932250,1,1,r,540736 structure.c 398 DATA: Node 22, packet 110 received; ETE 51000
1513657477.932250,1,1,r,540742 structure.c 398 DATA: Node 32, packet 110 received; ETE 53000
1513657478.982940,1,1,r,541795 structure.c 398 DATA: Node 33, packet 108 received; ETE 56000
1513657479.010970,1,1,r,541802 structure.c 398 DATA: Node 15, packet 110 received; ETE 55000
1513657479.010970,1,1,r,541808 structure.c 398 DATA: Node 3, packet 108 received; ETE 57000
1513657480.060714,1,1,r,542861 structure.c 398 DATA: Node 4, packet 108 received; ETE 59000
1513657481.112695,1,1,r,543927 structure.c 398 DATA: Node 33, packet 109 received; ETE 56000
1513657481.140953,1,1,r,543934 structure.c 398 DATA: Node 8, packet 108 received; ETE 59000
1513657481.140953,1,1,r,543940 structure.c 398 DATA: Node 32, packet 111 received; ETE 53000
1513657482.192564,1,1,r,544993 structure.c 398 DATA: Node 28, packet 111 received; ETE 55000
1513657482.192564,1,1,r,545000 structure.c 398 DATA: Node 15, packet 111 received; ETE 55000
1513657482.192564,1,1,r,545006 structure.c 398 DATA: Node 22, packet 111 received; ETE 51000
1513657483.262273,1,1,r,546059 structure.c 398 DATA: Node 31, packet 111 received; ETE 56000
1513657483.262273,1,1,r,546066 structure.c 398 DATA: Node 4, packet 109 received; ETE 59000
1513657483.262273,1,1,r,546072 structure.c 398 DATA: Node 3, packet 109 received; ETE 57000
1513657484.311749,1,1,r,547125 structure.c 398 DATA: Node 6, packet 112 received; ETE 56000
1513657484.340176,1,1,r,547132 structure.c 398 DATA: Node 8, packet 109 received; ETE 59000
1513657486.442050,1,1,r,549257 structure.c 398 DATA: Node 6, packet 113 received; ETE 56000
1513657486.470354,1,1,r,549264 structure.c 398 DATA: Node 3, packet 110 received; ETE 57000
1513657486.470354,1,1,r,549270 structure.c 398 DATA: Node 15, packet 112 received; ETE 55000
1513657487.521708,1,1,r,550323 structure.c 398 DATA: Node 8, packet 110 received; ETE 59000
1513657487.521708,1,1,r,550330 structure.c 398 DATA: Node 33, packet 110 received; ETE 56000
1513657488.590516,1,1,r,551389 structure.c 398 DATA: Node 28, packet 112 received; ETE 55000
1513657488.590516,1,1,r,551396 structure.c 398 DATA: Node 31, packet 112 received; ETE 56000
1513657489.641556,1,1,r,552455 structure.c 398 DATA: Node 4, packet 110 received; ETE 59000
1513657489.669446,1,1,r,552462 structure.c 398 DATA: Node 32, packet 112 received; ETE 53000
1513657490.722460,1,1,r,553521 structure.c 398 DATA: Node 33, packet 111 received; ETE 56000
1513657490.722460,1,1,r,553528 structure.c 398 DATA: Node 22, packet 112 received; ETE 51000
1513657490.722460,1,1,r,553534 structure.c 398 DATA: Node 3, packet 111 received; ETE 57000
1513657491.771575,1,1,r,554587 structure.c 398 DATA: Node 31, packet 113 received; ETE 56000
1513657491.799531,1,1,r,554594 structure.c 398 DATA: Node 28, packet 113 received; ETE 55000
1513657492.861584,1,1,r,555653 structure.c 398 DATA: Node 6, packet 114 received; ETE 56000
1513657492.861584,1,1,r,555660 structure.c 398 DATA: Node 4, packet 111 received; ETE 59000
1513657492.861584,1,1,r,555666 structure.c 398 DATA: Node 8, packet 111 received; ETE 59000
1513657493.920830,1,1,r,556719 structure.c 398 DATA: Node 32, packet 113 received; ETE 53000
1513657493.920830,1,1,r,556726 structure.c 398 DATA: Node 15, packet 113 received; ETE 55000
1513657494.971883,1,1,r,557785 structure.c 398 DATA: Node 28, packet 114 received; ETE 55000
1513657495.000021,1,1,r,557792 structure.c 398 DATA: Node 31, packet 114 received; ETE 56000
1513657496.051655,1,1,r,558851 structure.c 398 DATA: Node 33, packet 112 received; ETE 56000
1513657496.051655,1,1,r,558858 structure.c 398 DATA: Node 6, packet 115 received; ETE 56000
1513657497.100703,1,1,r,559917 structure.c 398 DATA: Node 32, packet 114 received; ETE 53000
1513657498.182432,1,1,r,560983 structure.c 398 DATA: Node 4, packet 112 received; ETE 59000
1513657498.182432,1,1,r,560990 structure.c 398 DATA: Node 15, packet 114 received; ETE 55000
1513657498.182432,1,1,r,560996 structure.c 398 DATA: Node 22, packet 114 received; ETE 51000
1513657499.252830,1,1,r,562049 structure.c 398 DATA: Node 6, packet 116 received; ETE 56000
1513657499.252830,1,1,r,562056 structure.c 398 DATA: Node 8, packet 112 received; ETE 59000
1513657499.252830,1,1,r,562062 structure.c 398 DATA: Node 33, packet 113 received; ETE 56000
1513657499.252830,1,1,r,562068 structure.c 398 DATA: Node 3, packet 112 received; ETE 57000
1513657500.301733,1,1,r,563115 structure.c 398 DATA: Node 31, packet 115 received; ETE 56000
1513657500.329679,1,1,r,563122 structure.c 398 DATA: Node 28, packet 115 received; ETE 55000
1513657501.381886,1,1,r,564181 structure.c 398 DATA: Node 4, packet 113 received; ETE 59000
1513657501.381886,1,1,r,564188 structure.c 398 DATA: Node 22, packet 115 received; ETE 51000
1513657501.381886,1,1,r,564194 structure.c 398 DATA: Node 32, packet 115 received; ETE 53000
1513657502.433587,1,1,r,565247 structure.c 398 DATA: Node 8, packet 113 received; ETE 59000
1513657502.462069,1,1,r,565254 structure.c 398 DATA: Node 3, packet 113 received; ETE 57000
1513657502.462069,1,1,r,565260 structure.c 398 DATA: Node 15, packet 115 received; ETE 55000
1513657503.511646,1,1,r,566313 structure.c 398 DATA: Node 28, packet 116 received; ETE 55000
1513657503.511646,1,1,r,566320 structure.c 398 DATA: Node 31, packet 116 received; ETE 56000
1513657504.580260,1,1,r,567379 structure.c 398 DATA: Node 6, packet 117 received; ETE 56000
1513657505.636831,1,1,r,568445 structure.c 398 DATA: Node 33, packet 114 received; ETE 56000
1513657505.636831,1,1,r,568452 structure.c 398 DATA: Node 15, packet 116 received; ETE 55000
1513657505.636831,1,1,r,568458 structure.c 398 DATA: Node 32, packet 116 received; ETE 53000
1513657505.673702,1,1,r,568465 structure.c 398 DATA: Node 22, packet 116 received; ETE 51000
1513657506.710505,1,1,r,569511 structure.c 398 DATA: Node 3, packet 114 received; ETE 57000
1513657507.761950,1,1,r,570577 structure.c 398 DATA: Node 4, packet 114 received; ETE 59000
1513657507.789920,1,1,r,570584 structure.c 398 DATA: Node 8, packet 114 received; ETE 59000
1513657508.848828,1,1,r,571643 structure.c 398 DATA: Node 33, packet 115 received; ETE 56000
1513657509.913955,1,1,r,572709 structure.c 398 DATA: Node 28, packet 117 received; ETE 55000
1513657509.913955,1,1,r,572716 structure.c 398 DATA: Node 31, packet 117 received; ETE 56000
1513657509.913955,1,1,r,572722 structure.c 398 DATA: Node 22, packet 117 received; ETE 51000
1513657509.913955,1,1,r,572729 structure.c 398 DATA: Node 32, packet 117 received; ETE 53000
1513657509.913955,1,1,r,572735 structure.c 398 DATA: Node 15, packet 117 received; ETE 55000
1513657510.962373,1,1,r,573775 structure.c 398 DATA: Node 8, packet 115 received; ETE 59000
1513657510.990986,1,1,r,573782 structure.c 398 DATA: Node 4, packet 115 received; ETE 59000
1513657510.990986,1,1,r,573788 structure.c 398 DATA: Node 6, packet 118 received; ETE 56000
1513657510.990986,1,1,r,573794 structure.c 398 DATA: Node 3, packet 115 received; ETE 57000
1513657513.092622,1,1,r,575907 structure.c 398 DATA: Node 28, packet 118 received; ETE 55000
1513657513.120723,1,1,r,575914 structure.c 398 DATA: Node 31, packet 118 received; ETE 56000
1513657513.120723,1,1,r,575920 structure.c 398 DATA: Node 32, packet 118 received; ETE 53000
1513657514.174371,1,1,r,576973 structure.c 398 DATA: Node 6, packet 119 received; ETE 56000
1513657514.174371,1,1,r,576980 structure.c 398 DATA: Node 8, packet 116 received; ETE 59000
1513657514.174371,1,1,r,576986 structure.c 398 DATA: Node 33, packet 116 received; ETE 56000
1513657514.174371,1,1,r,576992 structure.c 398 DATA: Node 15, packet 118 received; ETE 55000
1513657514.213417,1,1,r,576999 structure.c 398 DATA: Node 22, packet 118 received; ETE 51000
1513657515.240494,1,1,r,578039 structure.c 398 DATA: Node 3, packet 116 received; ETE 57000
1513657516.290868,1,1,r,579105 structure.c 398 DATA: Node 4, packet 116 received; ETE 59000
1513657517.372191,1,1,r,580171 structure.c 398 DATA: Node 33, packet 117 received; ETE 56000
1513657517.372191,1,1,r,580178 structure.c 398 DATA: Node 22, packet 119 received; ETE 51000
1513657517.372191,1,1,r,580184 structure.c 398 DATA: Node 32, packet 119 received; ETE 53000
1513657518.422471,1,1,r,581237 structure.c 398 DATA: Node 28, packet 119 received; ETE 55000
1513657518.451134,1,1,r,581244 structure.c 398 DATA: Node 31, packet 119 received; ETE 56000
1513657518.451134,1,1,r,581250 structure.c 398 DATA: Node 3, packet 117 received; ETE 57000
1513657518.451134,1,1,r,581256 structure.c 398 DATA: Node 15, packet 119 received; ETE 55000
1513657519.502367,1,1,r,582303 structure.c 398 DATA: Node 8, packet 117 received; ETE 59000
1513657519.502367,1,1,r,582310 structure.c 398 DATA: Node 4, packet 117 received; ETE 59000
1513657519.502367,1,1,r,582316 structure.c 398 DATA: Node 6, packet 120 received; ETE 56000
1513657521.622033,1,1,r,584435 structure.c 398 DATA: Node 31, packet 120 received; ETE 56000
1513657521.651267,1,1,r,584442 structure.c 398 DATA: Node 28, packet 120 received; ETE 55000
1513657521.651267,1,1,r,584448 structure.c 398 DATA: Node 15, packet 120 received; ETE 55000
1513657521.651267,1,1,r,584454 structure.c 398 DATA: Node 32, packet 120 received; ETE 53000
1513657521.651267,1,1,r,584461 structure.c 398 DATA: Node 22, packet 120 received; ETE 51000
1513657522.701157,1,1,r,585501 structure.c 398 DATA: Node 6, packet 121 received; ETE 56000
1513657522.701157,1,1,r,585507 structure.c 398 DATA: Node 3, packet 118 received; ETE 57000
1513657523.750586,1,1,r,586567 structure.c 398 DATA: Node 33, packet 118 received; ETE 56000
1513657525.900965,1,1,r,588699 structure.c 398 DATA: Node 8, packet 118 received; ETE 59000
1513657525.900965,1,1,r,588705 structure.c 398 DATA: Node 4, packet 118 received; ETE 59000
1513657526.952334,1,1,r,589765 structure.c 398 DATA: Node 33, packet 119 received; ETE 56000
1513657526.982024,1,1,r,589772 structure.c 398 DATA: Node 15, packet 121 received; ETE 55000
1513657526.982024,1,1,r,589778 structure.c 398 DATA: Node 3, packet 119 received; ETE 57000
1513657528.042489,1,1,r,590831 structure.c 398 DATA: Node 4, packet 119 received; ETE 59000
1513657528.042489,1,1,r,590837 structure.c 398 DATA: Node 31, packet 121 received; ETE 56000
1513657528.042489,1,1,r,590844 structure.c 398 DATA: Node 28, packet 121 received; ETE 55000
1513657529.082382,1,1,r,591897 structure.c 398 DATA: Node 6, packet 122 received; ETE 56000
1513657529.111107,1,1,r,591903 structure.c 398 DATA: Node 8, packet 119 received; ETE 59000
1513657529.111107,1,1,r,591910 structure.c 398 DATA: Node 32, packet 121 received; ETE 53000
1513657530.160703,1,1,r,592963 structure.c 398 DATA: Node 22, packet 121 received; ETE 51000
1513657531.230806,1,1,r,594029 structure.c 398 DATA: Node 31, packet 122 received; ETE 56000
1513657531.230806,1,1,r,594036 structure.c 398 DATA: Node 3, packet 120 received; ETE 57000
1513657532.282259,1,1,r,595095 structure.c 398 DATA: Node 8, packet 120 received; ETE 59000
1513657532.310405,1,1,r,595101 structure.c 398 DATA: Node 6, packet 123 received; ETE 56000
1513657532.310405,1,1,r,595108 structure.c 398 DATA: Node 33, packet 120 received; ETE 56000
1513657533.362409,1,1,r,596161 structure.c 398 DATA: Node 28, packet 122 received; ETE 55000
1513657533.362409,1,1,r,596168 structure.c 398 DATA: Node 22, packet 122 received; ETE 51000
1513657533.362409,1,1,r,596174 structure.c 398 DATA: Node 32, packet 122 received; ETE 53000
1513657534.411494,1,1,r,597227 structure.c 398 DATA: Node 4, packet 120 received; ETE 59000
1513657534.439420,1,1,r,597233 structure.c 398 DATA: Node 15, packet 122 received; ETE 55000
1513657535.490772,1,1,r,598293 structure.c 398 DATA: Node 33, packet 121 received; ETE 56000
1513657536.561614,1,1,r,599359 structure.c 398 DATA: Node 28, packet 123 received; ETE 55000
1513657536.561614,1,1,r,599366 structure.c 398 DATA: Node 31, packet 123 received; ETE 56000
1513657537.612301,1,1,r,600425 structure.c 398 DATA: Node 8, packet 121 received; ETE 59000
1513657537.642435,1,1,r,600431 structure.c 398 DATA: Node 4, packet 121 received; ETE 59000
1513657537.642435,1,1,r,600438 structure.c 398 DATA: Node 6, packet 124 received; ETE 56000
1513657537.642435,1,1,r,600444 structure.c 398 DATA: Node 15, packet 123 received; ETE 55000
1513657537.642435,1,1,r,600451 structure.c 398 DATA: Node 32, packet 123 received; ETE 53000
1513657538.691272,1,1,r,601491 structure.c 398 DATA: Node 22, packet 123 received; ETE 51000
1513657538.691272,1,1,r,601498 structure.c 398 DATA: Node 3, packet 121 received; ETE 57000
1513657539.741677,1,1,r,602557 structure.c 398 DATA: Node 31, packet 124 received; ETE 56000
1513657539.769556,1,1,r,602564 structure.c 398 DATA: Node 28, packet 124 received; ETE 55000
1513657540.807744,1,1,r,603623 structure.c 398 DATA: Node 6, packet 125 received; ETE 56000
1513657541.892817,1,1,r,604689 structure.c 398 DATA: Node 33, packet 122 received; ETE 56000
1513657541.892817,1,1,r,604695 structure.c 398 DATA: Node 22, packet 124 received; ETE 51000
1513657541.892817,1,1,r,604702 structure.c 398 DATA: Node 32, packet 124 received; ETE 53000
1513657541.892817,1,1,r,604708 structure.c 398 DATA: Node 15, packet 124 received; ETE 55000
1513657542.940660,1,1,r,605755 structure.c 398 DATA: Node 3, packet 122 received; ETE 57000
1513657544.022591,1,1,r,606821 structure.c 398 DATA: Node 33, packet 123 received; ETE 56000
1513657544.022591,1,1,r,606827 structure.c 398 DATA: Node 8, packet 122 received; ETE 59000
1513657544.022591,1,1,r,606834 structure.c 398 DATA: Node 4, packet 122 received; ETE 59000
1513657545.071799,1,1,r,607887 structure.c 398 DATA: Node 28, packet 125 received; ETE 55000
1513657545.099647,1,1,r,607893 structure.c 398 DATA: Node 32, packet 125 received; ETE 53000
1513657546.153845,1,1,r,608953 structure.c 398 DATA: Node 4, packet 123 received; ETE 59000
1513657546.153845,1,1,r,608959 structure.c 398 DATA: Node 31, packet 125 received; ETE 56000
1513657546.153845,1,1,r,608966 structure.c 398 DATA: Node 15, packet 125 received; ETE 55000
1513657546.153845,1,1,r,608972 structure.c 398 DATA: Node 22, packet 125 received; ETE 51000
1513657547.202163,1,1,r,610019 structure.c 398 DATA: Node 6, packet 126 received; ETE 56000
1513657547.230632,1,1,r,610025 structure.c 398 DATA: Node 8, packet 123 received; ETE 59000
1513657547.230632,1,1,r,610032 structure.c 398 DATA: Node 3, packet 123 received; ETE 57000
1513657549.352046,1,1,r,612151 structure.c 398 DATA: Node 6, packet 127 received; ETE 56000
1513657549.352046,1,1,r,612157 structure.c 398 DATA: Node 22, packet 126 received; ETE 51000
1513657549.352046,1,1,r,612164 structure.c 398 DATA: Node 32, packet 126 received; ETE 53000
1513657550.401223,1,1,r,613217 structure.c 398 DATA: Node 33, packet 124 received; ETE 56000
1513657550.430769,1,1,r,613223 structure.c 398 DATA: Node 8, packet 124 received; ETE 59000
1513657550.430769,1,1,r,613230 structure.c 398 DATA: Node 3, packet 124 received; ETE 57000
1513657550.430769,1,1,r,613236 structure.c 398 DATA: Node 15, packet 126 received; ETE 55000
1513657551.486260,1,1,r,614283 structure.c 398 DATA: Node 28, packet 126 received; ETE 55000
1513657551.486260,1,1,r,614289 structure.c 398 DATA: Node 31, packet 126 received; ETE 56000
1513657552.531240,1,1,r,615349 structure.c 398 DATA: Node 4, packet 124 received; ETE 59000
1513657553.601823,1,1,r,616415 structure.c 398 DATA: Node 33, packet 125 received; ETE 56000
1513657553.630892,1,1,r,616421 structure.c 398 DATA: Node 15, packet 127 received; ETE 55000
1513657553.630892,1,1,r,616428 structure.c 398 DATA: Node 32, packet 127 received; ETE 53000
1513657553.630892,1,1,r,616434 structure.c 398 DATA: Node 22, packet 127 received; ETE 51000
1513657554.682204,1,1,r,617481 structure.c 398 DATA: Node 31, packet 127 received; ETE 56000
1513657554.682204,1,1,r,617487 structure.c 398 DATA: Node 28, packet 127 received; ETE 55000
1513657554.682204,1,1,r,617494 structure.c 398 DATA: Node 3, packet 125 received; ETE 57000
1513657555.732070,1,1,r,618547 structure.c 398 DATA: Node 6, packet 128 received; ETE 56000
1513657555.760360,1,1,r,618553 structure.c 398 DATA: Node 4, packet 125 received; ETE 59000
1513657555.760360,1,1,r,618560 structure.c 398 DATA: Node 8, packet 125 received; ETE 59000
1513657557.862283,1,1,r,620679 structure.c 398 DATA: Node 28, packet 128 received; ETE 55000
1513657557.892890,1,1,r,620685 structure.c 398 DATA: Node 31, packet 128 received; ETE 56000
1513657557.892890,1,1,r,620692 structure.c 398 DATA: Node 22, packet 128 received; ETE 51000
1513657557.892890,1,1,r,620698 structure.c 398 DATA: Node 32, packet 128 received; ETE 53000
1513657557.892890,1,1,r,620705 structure.c 398 DATA: Node 15, packet 128 received; ETE 55000
1513657558.931948,1,1,r,621745 structure.c 398 DATA: Node 6, packet 129 received; ETE 56000
1513657558.960009,1,1,r,621751 structure.c 398 DATA: Node 3, packet 126 received; ETE 57000
1513657560.011008,1,1,r,622811 structure.c 398 DATA: Node 33, packet 126 received; ETE 56000
1513657561.060846,1,1,r,623877 structure.c 398 DATA: Node 4, packet 126 received; ETE 59000
1513657562.144037,1,1,r,624943 structure.c 398 DATA: Node 33, packet 127 received; ETE 56000
1513657562.144037,1,1,r,624949 structure.c 398 DATA: Node 8, packet 126 received; ETE 59000
1513657562.144037,1,1,r,624956 structure.c 398 DATA: Node 15, packet 129 received; ETE 55000
1513657562.144037,1,1,r,624962 structure.c 398 DATA: Node 22, packet 129 received; ETE 51000
1513657563.210827,1,1,r,626009 structure.c 398 DATA: Node 28, packet 129 received; ETE 55000
1513657563.210827,1,1,r,626015 structure.c 398 DATA: Node 3, packet 127 received; ETE 57000
1513657564.262065,1,1,r,627075 structure.c 398 DATA: Node 31, packet 129 received; ETE 56000
1513657564.289994,1,1,r,627081 structure.c 398 DATA: Node 4, packet 127 received; ETE 59000
1513657565.342396,1,1,r,628141 structure.c 398 DATA: Node 6, packet 130 received; ETE 56000
1513657565.342396,1,1,r,628147 structure.c 398 DATA: Node 8, packet 127 received; ETE 59000
1513657565.342396,1,1,r,628154 structure.c 398 DATA: Node 32, packet 129 received; ETE 53000
1513657567.470613,1,1,r,630273 structure.c 398 DATA: Node 6, packet 131 received; ETE 56000
1513657568.526065,1,1,r,631339 structure.c 398 DATA: Node 8, packet 128 received; ETE 59000
1513657568.526065,1,1,r,631345 structure.c 398 DATA: Node 33, packet 128 received; ETE 56000
1513657569.592322,1,1,r,632405 structure.c 398 DATA: Node 28, packet 130 received; ETE 55000
1513657569.622020,1,1,r,632411 structure.c 398 DATA: Node 31, packet 130 received; ETE 56000
1513657569.622020,1,1,r,632418 structure.c 398 DATA: Node 15, packet 130 received; ETE 55000
1513657569.622020,1,1,r,632424 structure.c 398 DATA: Node 32, packet 130 received; ETE 53000
1513657569.622020,1,1,r,632431 structure.c 398 DATA: Node 22, packet 130 received; ETE 51000
1513657570.671241,1,1,r,633471 structure.c 398 DATA: Node 4, packet 128 received; ETE 59000
1513657570.671241,1,1,r,633477 structure.c 398 DATA: Node 3, packet 128 received; ETE 57000
1513657571.720611,1,1,r,634537 structure.c 398 DATA: Node 33, packet 129 received; ETE 56000
1513657572.802299,1,1,r,635603 structure.c 398 DATA: Node 31, packet 131 received; ETE 56000
1513657572.802299,1,1,r,635609 structure.c 398 DATA: Node 28, packet 131 received; ETE 55000
1513657573.859967,1,1,r,636669 structure.c 398 DATA: Node 6, packet 132 received; ETE 56000
1513657573.859967,1,1,r,636675 structure.c 398 DATA: Node 4, packet 129 received; ETE 59000
1513657573.898010,1,1,r,636682 structure.c 398 DATA: Node 8, packet 129 received; ETE 59000
1513657573.898010,1,1,r,636688 structure.c 398 DATA: Node 22, packet 131 received; ETE 51000
1513657573.898010,1,1,r,636694 structure.c 398 DATA: Node 32, packet 131 received; ETE 53000
1513657574.921605,1,1,r,637735 structure.c 398 DATA: Node 15, packet 131 received; ETE 55000
1513657574.949668,1,1,r,637741 structure.c 398 DATA: Node 3, packet 129 received; ETE 57000
1513657576.001265,1,1,r,638801 structure.c 398 DATA: Node 28, packet 132 received; ETE 55000
1513657576.001265,1,1,r,638807 structure.c 398 DATA: Node 31, packet 132 received; ETE 56000
1513657577.054508,1,1,r,639867 structure.c 398 DATA: Node 33, packet 130 received; ETE 56000
1513657577.083353,1,1,r,639873 structure.c 398 DATA: Node 6, packet 133 received; ETE 56000
1513657577.083353,1,1,r,639880 structure.c 398 DATA: Node 32, packet 132 received; ETE 53000
1513657578.131580,1,1,r,640933 structure.c 398 DATA: Node 15, packet 132 received; ETE 55000
1513657578.131580,1,1,r,640939 structure.c 398 DATA: Node 22, packet 132 received; ETE 51000
1513657579.182002,1,1,r,641999 structure.c 398 DATA: Node 4, packet 130 received; ETE 59000
1513657579.209752,1,1,r,642005 structure.c 398 DATA: Node 3, packet 130 received; ETE 57000
1513657580.251626,1,1,r,643065 structure.c 398 DATA: Node 8, packet 130 received; ETE 59000
1513657580.279433,1,1,r,643071 structure.c 398 DATA: Node 33, packet 131 received; ETE 56000
1513657581.333331,1,1,r,644131 structure.c 398 DATA: Node 31, packet 133 received; ETE 56000
1513657581.333331,1,1,r,644137 structure.c 398 DATA: Node 28, packet 133 received; ETE 55000
1513657581.333331,1,1,r,644144 structure.c 398 DATA: Node 22, packet 133 received; ETE 51000
1513657581.333331,1,1,r,644150 structure.c 398 DATA: Node 32, packet 133 received; ETE 53000
1513657582.382195,1,1,r,645197 structure.c 398 DATA: Node 6, packet 134 received; ETE 56000
1513657582.411187,1,1,r,645203 structure.c 398 DATA: Node 4, packet 131 received; ETE 59000
1513657582.411187,1,1,r,645210 structure.c 398 DATA: Node 3, packet 131 received; ETE 57000
1513657582.411187,1,1,r,645216 structure.c 398 DATA: Node 15, packet 133 received; ETE 55000
1513657583.460172,1,1,r,646263 structure.c 398 DATA: Node 8, packet 131 received; ETE 59000
1513657585.582216,1,1,r,648395 structure.c 398 DATA: Node 6, packet 135 received; ETE 56000
1513657585.610430,1,1,r,648401 structure.c 398 DATA: Node 15, packet 134 received; ETE 55000
1513657585.610430,1,1,r,648408 structure.c 398 DATA: Node 32, packet 134 received; ETE 53000
1513657586.661807,1,1,r,649461 structure.c 398 DATA: Node 33, packet 132 received; ETE 56000
1513657586.661807,1,1,r,649467 structure.c 398 DATA: Node 22, packet 134 received; ETE 51000
1513657586.661807,1,1,r,649474 structure.c 398 DATA: Node 3, packet 132 received; ETE 57000
1513657587.711703,1,1,r,650527 structure.c 398 DATA: Node 31, packet 134 received; ETE 56000
1513657587.739854,1,1,r,650533 structure.c 398 DATA: Node 28, packet 134 received; ETE 55000
1513657588.791676,1,1,r,651593 structure.c 398 DATA: Node 4, packet 132 received; ETE 59000
1513657588.791676,1,1,r,651599 structure.c 398 DATA: Node 8, packet 132 received; ETE 59000
1513657589.856491,1,1,r,652659 structure.c 398 DATA: Node 33, packet 133 received; ETE 56000
1513657589.856491,1,1,r,652665 structure.c 398 DATA: Node 22, packet 135 received; ETE 51000
1513657589.856491,1,1,r,652672 structure.c 398 DATA: Node 32, packet 135 received; ETE 53000
1513657589.898039,1,1,r,652678 structure.c 398 DATA: Node 15, packet 135 received; ETE 55000
1513657590.912358,1,1,r,653725 structure.c 398 DATA: Node 28, packet 135 received; ETE 55000
1513657590.940345,1,1,r,653731 structure.c 398 DATA: Node 31, packet 135 received; ETE 56000
1513657590.940345,1,1,r,653738 structure.c 398 DATA: Node 3, packet 133 received; ETE 57000
1513657591.993360,1,1,r,654791 structure.c 398 DATA: Node 8, packet 133 received; ETE 59000
1513657591.993360,1,1,r,654797 structure.c 398 DATA: Node 4, packet 133 received; ETE 59000
1513657591.993360,1,1,r,654804 structure.c 398 DATA: Node 6, packet 136 received; ETE 56000
1513657594.122582,1,1,r,656923 structure.c 398 DATA: Node 31, packet 136 received; ETE 56000
1513657594.122582,1,1,r,656929 structure.c 398 DATA: Node 15, packet 136 received; ETE 55000
1513657594.122582,1,1,r,656936 structure.c 398 DATA: Node 22, packet 136 received; ETE 51000
1513657595.182621,1,1,r,657989 structure.c 398 DATA: Node 6, packet 137 received; ETE 56000
1513657595.210871,1,1,r,657995 structure.c 398 DATA: Node 33, packet 134 received; ETE 56000
1513657595.210871,1,1,r,658002 structure.c 398 DATA: Node 3, packet 134 received; ETE 57000
1513657596.240993,1,1,r,659055 structure.c 398 DATA: Node 28, packet 136 received; ETE 55000
1513657597.340003,1,1,r,660121 structure.c 398 DATA: Node 4, packet 134 received; ETE 59000
1513657597.340003,1,1,r,660127 structure.c 398 DATA: Node 32, packet 136 received; ETE 53000
1513657598.372984,1,1,r,661187 structure.c 398 DATA: Node 33, packet 135 received; ETE 56000
1513657598.408602,1,1,r,661193 structure.c 398 DATA: Node 8, packet 134 received; ETE 59000
1513657598.408602,1,1,r,661200 structure.c 398 DATA: Node 15, packet 137 received; ETE 55000
1513657599.451056,1,1,r,662253 structure.c 398 DATA: Node 28, packet 137 received; ETE 55000
1513657599.451056,1,1,r,662259 structure.c 398 DATA: Node 31, packet 137 received; ETE 56000
1513657600.521692,1,1,r,663319 structure.c 398 DATA: Node 8, packet 135 received; ETE 59000
1513657600.521692,1,1,r,663325 structure.c 398 DATA: Node 4, packet 135 received; ETE 59000
1513657600.521692,1,1,r,663332 structure.c 398 DATA: Node 6, packet 138 received; ETE 56000
1513657601.571880,1,1,r,664385 structure.c 398 DATA: Node 32, packet 137 received; ETE 53000
1513657601.640722,1,1,r,664391 structure.c 398 DATA: Node 22, packet 137 received; ETE 51000
1513657602.652149,1,1,r,665451 structure.c 398 DATA: Node 31, packet 138 received; ETE 56000
1513657602.652149,1,1,r,665457 structure.c 398 DATA: Node 28, packet 138 received; ETE 55000
1513657602.652149,1,1,r,665464 structure.c 398 DATA: Node 3, packet 135 received; ETE 57000
1513657603.700757,1,1,r,666517 structure.c 398 DATA: Node 6, packet 139 received; ETE 56000
1513657604.780555,1,1,r,667583 structure.c 398 DATA: Node 33, packet 136 received; ETE 56000
1513657605.864166,1,1,r,668649 structure.c 398 DATA: Node 22, packet 138 received; ETE 51000
1513657605.864166,1,1,r,668655 structure.c 398 DATA: Node 32, packet 138 received; ETE 53000
1513657605.864166,1,1,r,668662 structure.c 398 DATA: Node 15, packet 138 received; ETE 55000
1513657606.902355,1,1,r,669715 structure.c 398 DATA: Node 8, packet 136 received; ETE 59000
1513657606.930892,1,1,r,669721 structure.c 398 DATA: Node 4, packet 136 received; ETE 59000
1513657606.930892,1,1,r,669728 structure.c 398 DATA: Node 3, packet 136 received; ETE 57000
1513657607.984432,1,1,r,670781 structure.c 398 DATA: Node 33, packet 137 received; ETE 56000
1513657609.032665,1,1,r,671847 structure.c 398 DATA: Node 28, packet 139 received; ETE 55000
1513657609.061676,1,1,r,671853 structure.c 398 DATA: Node 4, packet 137 received; ETE 59000
1513657609.061676,1,1,r,671860 structure.c 398 DATA: Node 31, packet 139 received; ETE 56000
